Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18NQ6GCRV,UBER_LTL,Primitives By Kathy,2025-03-29,HGR6,8873,NJ,Somerset,40.5007,-74.5013,21740-7301,MD,Hagerstown,39.61306971207944,-77.7385755677252,5135.1,400.0,63540.7464,271.92,0.6798,292.6448557332731,374.2220854885944,5.609178711947223,5.993961427306569,5.682371063454014,5.927518078642219,11.059452392494588,8.544049315585236,1.425442825951679,True,LTL,356.31,5.8786037523231345
FBA18T5LYPP3,UBER_LTL,Esschert,2025-03-29,BNA2,21788,MD,Thurmont,39.6109,-77.3989,37090-8123,TN,Lebanon,36.286211,-88.71518,545.4,191.09,11689.27238,84.87,0.444136271,1057.9483932128044,1361.947845375883,4.452834524684393,5.257964012198821,6.9650316127924565,7.2174051663832675,9.366512354451297,6.30335130825658,1.1988197891108408,True,LTL,1280.329,7.155653099522494
FBA18TMSHSC4,UBER_LTL,Bormioli Rocco,2025-03-29,PBI3,29812,SC,Barnwell,33.2335,-81.3523,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,25536.7,4188.0,708721.4527,907.45,0.216678606,658.5409601553796,743.1136341785113,6.81173985054845,8.340217320947035,6.491544078121672,6.612193757281327,13.47121926582606,10.147911070715375,1.2167442022437704,True,LTL,720.924,6.581919870194376
FBA18TYN9SJ9,UBER_LTL,Bormioli Rocco,2025-03-29,RDU4,10010,NY,New York,40.7375,-73.9813,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,29062.5,5729.0,852796.0824,477.25,0.083304242,762.8289864009749,1062.565649173895,6.170133608320362,8.653470809708786,6.638343924321356,6.969382362094676,13.656276911187115,10.2772383703399,1.187643501242221,True,LTL,887.001,6.7889728691176625
FBA18T5DS33N,UBER_LTL,Pampa Bay,2025-03-29,FTW5,7869,NJ,Randolph,40.8456,-74.5725,75126-3566,TX,Forney,32.7343958,-96.416497753287,1559.0,240.0,39670.82351,144.88,0.603666667,2136.278620452286,2847.1085636227813,4.982784365940479,5.484796933490655,7.667288626068189,7.954410391054918,10.588396479429491,7.352441100243583,1.340512910395812,True,LTL,2445.914,7.802582917749467
FBA18TXL03P7,UBER_LTL,Pampa Bay,2025-03-29,ILG1,7869,NJ,Randolph,40.8456,-74.5725,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,914.0,150.18,23353.00464,138.64,0.923158876,162.88326185607897,225.7931386897092,4.939067682236836,5.018471179864031,5.099154356410776,5.424038318705099,10.058523753316809,6.818924065275521,1.3587652137239674,True,LTL,215.471,5.377456589278864
FBA18TX9FDRQ,UBER_LTL,Pampa Bay,2025-03-29,ILG1,7869,NJ,Randolph,40.8456,-74.5725,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,501.0,71.82,13201.04333,66.3,0.923141186,162.88326185607897,225.7931386897092,4.209160236650682,4.287990642747287,5.099154356410776,5.424038318705099,9.488126894321804,6.218600119691729,1.4502364015672182,True,LTL,215.471,5.377456589278864
FBA18V3RVD8S,UBER_LTL,Eurographics,2025-03-29,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,13767.0,2884.57,447241.2695,210.22,0.072877413,148.25500294278515,190.5041566997667,5.352900244318328,7.967477733083941,5.005656272265584,5.254909514389133,13.010855716705096,9.530102337891377,1.1961253808490526,False,LTL,196.385,5.2851561362702135
FBA18LXWNGJY,UBER_LTL,ACCO (School),2025-03-29,HIA1,27537,NC,Henderson,36.36,-78.3906,17057,PA,Middletown,40.191283,-76.675769,2310.72,116.54,20781.76175,80.68,0.692294491,451.52566186381506,575.7110175102231,4.402809173856411,4.766778701184505,6.114844472833204,6.3573413048436365,9.941879160057074,7.745747115191755,1.6249437200151542,True,LTL,555.437,6.3215539567599714
FBA18TWKDHNV,UBER_LTL,Lipper International,2025-03-29,DEN8,6492,CT,Wallingford,41.46,-72.8222,80018,CO,Aurora,39.73788442373626,-104.73514700063303,3390.0,614.12,124384.02,336.01,0.547140624,2685.8773387718634,2885.851269459416,5.820112603502614,6.421817370723925,7.896134957693289,7.967921661002798,11.731137034029954,8.128880142125638,1.2658223790642114,True,LTL,2999.882,8.006661524440716
FBA18TS6XSJY,UBER_LTL,Lipper International,2025-03-29,DEN8,6492,CT,Wallingford,41.46,-72.8222,80018,CO,Aurora,39.73788442373626,-104.73514700063303,12935.0,2282.88,436577.8482,1249.08,0.547150967,2685.8773387718634,2885.851269459416,7.1309628282484345,7.733631029991105,7.896134957693289,7.967921661002798,12.986724275291332,9.467769401256945,1.2242333988447125,True,LTL,2999.882,8.006661524440716
FBA18MP7Y7GH,UBER_LTL,ACCO (School),2025-03-29,HIA1,27537,NC,Henderson,36.36,-78.3906,17057,PA,Middletown,40.191283,-76.675769,5441.18,366.46,20337.64832,253.72,0.692353872,451.52566186381506,575.7110175102231,5.540164902656018,5.906614469191589,6.114844472833204,6.3573413048436365,9.920278213117081,8.601934994871163,1.4563224059633726,True,LTL,555.437,6.3215539567599714
FBA18S44Z9PZ,UBER_LTL,Gibson Homewares,2025-03-29,LGB8,90040-1918,CA,Los Angeles,33.9909,-118.1532,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,474.27,65.01,28534.13431,16.02,0.246423627,70.57958780939289,84.27962518138408,2.834389123145228,4.189806245700679,4.270809946860736,4.44593556525525,10.258891389810966,6.163883063597219,1.4711618395056372,False,LTL,86.146,4.467584873035467
FBA18T5MHBW1,UBER_LTL,Esschert,2025-03-29,BNA2,21788,MD,Thurmont,39.6109,-77.3989,37090-8123,TN,Lebanon,36.286211,-88.71518,2498.5,251.91,74197.14363,111.88,0.444126871,1057.9483932128044,1361.947845375883,4.726325307544559,5.533033694214862,6.9650316127924565,7.2174051663832675,11.214494410378894,7.823845990853625,1.414024642400778,True,LTL,1280.329,7.155653099522494
FBA18T7NFW73,UBER_LTL,Maxxsonics,2025-03-29,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,32474.0,2717.43,530027.4061,198.03,0.072874002,148.25500294278515,190.5041566997667,5.293455567131129,7.907809786760245,5.005656272265584,5.254909514389133,13.180685880507163,10.3882258415388,1.313666631047629,False,LTL,196.385,5.2851561362702135
FBA18TWFX199,HOUR_LOOP_FEDEX_PARCEL,SABRE RED,2025-03-28,PPO4,63026,MO,Fenton,38.5015,-90.4683,46307,IN,Crown Point,41.4411942,-87.31899125000001,287.82,28.0,2049.931032,25.54,0.912142857,422.8670895397664,595.2505395179109,3.2786530289040616,3.367295829986474,6.049419938023985,6.390660947053984,7.62604913098335,5.665803656698419,1.6825975330837435,True,PARCEL,529.614,6.27403482657983
FBA18V7X5Y5Q,HOUR_LOOP_FEDEX_PARCEL,Kheops International,2025-03-28,BNA6,3576,NH,Colebrook,44.9078,-71.4793,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,4605.05,503.0,43138.19991,242.41,0.481928429,1612.9246399844587,2251.168355552867,5.494747264343823,6.222576268071369,7.386424156280371,7.7196487447037185,10.672187373410475,8.435125935727703,1.3555681075391774,True,PARCEL,1980.317,7.591517054088508
FBA18VJ339CS,AMAZON_LTL,Unipak,2025-03-28,MIT2,95035,CA,Milpitas,37.4352,-121.895,93263,CA,Shafter,35.4592929,-119.1824476265286,2040.0,151.0,103334.6878,126.52,0.837880795,327.29343447502924,462.33689473107665,4.848273215041905,5.0238805208462765,5.79390782575451,6.138454423897037,11.545738072694931,7.621195162809845,1.5169937125666453,False,LTL,378.85,5.939776437949231
FBA18T8R6FWN,HOUR_LOOP_FEDEX_PARCEL,Beba Bean,2025-03-28,POC1,98248,WA,Ferndale,48.8625,-122.5953,92336,CA,Fontana,34.179029871816155,-117.44780211054186,6400.2,154.0,16948.78,111.01,0.720844156,1687.013214057626,2061.273920485193,4.718588153023648,5.043425116919247,7.431307503358453,7.631564497890539,9.738010133373331,8.764240751771835,1.7377557014518403,True,PARCEL,2057.74,7.62984942416372
FBA18TXTL4S8,HOUR_LOOP_FEDEX_PARCEL,Design Works Crafts,2025-03-28,PPO4,11716,NY,Bohemia,40.7678,-73.1163,46307,IN,Crown Point,41.4411942,-87.31899125000001,8495.0,262.0,52988.87,177.5,0.677480916,1191.0090393452729,1264.8744871783126,5.184588601219693,5.572154032177765,7.083395430939891,7.143518456539945,10.877856042190725,9.04735074348172,1.6236720469742192,True,PARCEL,1322.858,7.188305479989893
FBA18V8T748S,HOUR_LOOP_FEDEX_PARCEL,MasterPan,2025-03-28,MIT2,90220,CA,Compton,33.8748,-118.2402,93263,CA,Shafter,35.4592929,-119.1824476265286,2000.04,356.0,20517.49,124.13,0.348679775,196.12910397864775,262.36048798598557,4.829353196876964,5.877735781779639,5.283858864235277,5.573523770410688,9.92908170983243,7.601422324388934,1.2932568945940954,False,PARCEL,224.289,5.417384022455777
FBA18TVMRRS2,HOUR_LOOP_FEDEX_PARCEL,Eagle Crest,2025-03-28,TMB8,32205,FL,Jacksonville,30.3172,-81.722,33032,FL,Homestead,25.523886049493,-80.40445439136037,4718.1,96.0,47580.57,56.34,0.586875,548.4706479965945,662.4431474418825,4.048998460455224,4.574710978503383,6.308955356578227,6.49744316425608,10.770200780370144,8.459373382432144,1.8491601813060612,False,PARCEL,603.896,6.405056542427754
FBA18TWWQ8P2,HOUR_LOOP_FEDEX_PARCEL,AXE HEAVEN,2025-03-28,ABQ2,95624,CA,Elk Grove,38.4232,-121.3599,87031,NM,Los Lunas,34.8255434,-106.81521822280884,5302.8,123.0,21296.33809,138.91,1.129349593,1356.498407267458,1698.0234222815925,4.940999358745194,4.820281565605037,7.213398878523762,7.437808907498974,9.966337371587358,8.576178823764108,1.7791862792744628,True,PARCEL,1713.747,7.44702082685173
FBA18VH3X2MM,HOUR_LOOP_FEDEX_PARCEL,Chartpak,2025-03-28,HIA1,8724,NJ,Brick,40.0874,-74.1152,17057,PA,Middletown,40.191283,-76.675769,3514.8,83.0,9608.10876,89.39,1.076987952,217.96287014195755,229.2154511152812,4.50413364181032,4.430816798843313,5.38890217271172,5.439015614431839,9.170466756768734,8.16502237436579,1.842780404844838,True,PARCEL,254.621,5.543695878752875
FBA18TVH8CKN,HOUR_LOOP_FEDEX_PARCEL,ROSLE,2025-03-28,TMB8,33122-1332,FL,Miami,25.8001,-80.281,33032,FL,Homestead,25.523886049493,-80.40445439136037,8762.0,299.0,117683.4137,287.64,0.962006689,33.11234169841032,43.087072788496016,5.665180236874259,5.703782474656201,3.5296592454494222,3.786166605432908,11.675761860520323,9.07829359105585,1.5916268952039672,False,PARCEL,46.175,3.853864091254614
FBA18V2NFBXR,HOUR_LOOP_FEDEX_PARCEL,LANG,2025-03-28,WBW2,78132,TX,New Braunfels,29.7565,-98.1983,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,1125.5,90.0,14068.45144,126.36,1.404,2461.3612501216107,3378.5317631114276,4.847017722096073,4.51085950651685,7.808876026330518,8.125492447256836,9.55176116143083,7.026870759872299,1.5577675938965871,True,PARCEL,2840.754,7.952176746149185
FBA18V6PT40N,HOUR_LOOP_FEDEX_PARCEL,Vintage Life,2025-03-28,MIT2,95746,CA,Granite Bay,38.7435,-121.1897,93263,CA,Shafter,35.4592929,-119.1824476265286,3795.0,99.0,66488.43946,49.44,0.499393939,406.2340132721711,543.2016523759041,3.9207845110967185,4.605170185988092,6.009387991394692,6.299319862683941,11.104798408920296,8.241703159729818,1.7896631018776272,False,PARCEL,470.945,6.156862453372212
FBA18V4XQM85,HOUR_LOOP_FEDEX_PARCEL,Beistle,2025-03-28,BNA6,17257,PA,Shippensburg,40.0514,-77.5195,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6627.4,430.0,95599.68857,199.68,0.464372093,930.5457432194754,1231.6219183797934,5.301711599616052,6.066108090103747,6.836845295888509,7.116898820602552,11.467935301628616,8.799118726755639,1.4505377411771687,True,PARCEL,1161.838,7.058618847889312
FBA18VKSH4L8,AMAZON_LTL,Unipak,2025-03-28,MKC4,95035,CA,Milpitas,37.4352,-121.895,66021-9588,KS,Edgerton,38.772814819074675,-94.9458093637917,2868.0,266.0,186352.0038,140.6,0.528571429,2354.178037029152,2506.7465850989483,4.953006181259619,5.58724865840025,7.764371603180764,7.827139854023637,12.135398023908161,7.9617188159813645,1.4249802188437013,True,LTL,2992.39,8.004161803406632
FBA18V1C9915,HOUR_LOOP_FEDEX_PARCEL,The Queen's Treasures,2025-03-28,LAN2,12883,NY,Ticonderoga,43.8463,-73.4426,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2779.7,21.0,7667.2,14.07,0.67,914.7283087992691,1032.8379473410132,2.712706012638404,3.091042453358316,6.819719714563502,6.941033318744306,8.944837186245843,7.930457973549896,2.5656257049894977,True,PARCEL,1049.036,6.956579728278113
FBA18V9Y439D,HOUR_LOOP_FEDEX_PARCEL,WerkShoppe,2025-03-28,BNA6,46168,IN,Plainfield,39.6893,-86.3919,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2188.0,241.0,29918.4969,104.98,0.43560166,350.52761567163856,417.64206999010696,4.663250397064616,5.488937726156687,5.8622882733755555,6.037016306610554,10.30626561710747,7.691200097522863,1.4012183196890051,True,PARCEL,426.799,6.058653459104666
FBA18TD94S8Z,HOUR_LOOP_FEDEX_PARCEL,Freeheart,2025-03-28,TMB8,34243,FL,Sarasota,27.4072,-82.5303,33032,FL,Homestead,25.523886049493,-80.40445439136037,1118.0,75.0,15408.35908,45.2,0.602666667,297.7007543664023,421.02583870083447,3.832979798087693,4.330733340286331,5.699442250717376,6.045066541310481,9.642730336274663,7.020190708311925,1.6210166169796494,False,PARCEL,400.896,5.996193348681069
FBA18TD4KR8F,HOUR_LOOP_FEDEX_PARCEL,Freeheart,2025-03-28,TMB8,34243,FL,Sarasota,27.4072,-82.5303,33032,FL,Homestead,25.523886049493,-80.40445439136037,444.0,33.0,5733.600768,16.52,0.500606061,297.7007543664023,421.02583870083447,2.8633430855082453,3.5263605246161616,5.699442250717376,6.045066541310481,8.654273413888395,6.09807428216624,1.7292827093537195,False,PARCEL,400.896,5.996193348681069
FBA18V74MWST,HOUR_LOOP_FEDEX_PARCEL,ACD,2025-03-28,BNA6,75041,TX,Garland,32.8794,-96.6411,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,988.33,87.0,5349.043676,53.17,0.611149425,952.2316393261424,1272.6595213412288,3.992127249669807,4.477336814478207,6.859857937420407,7.149649548719528,8.584860003595047,6.8970279463412485,1.540430892766113,True,PARCEL,1059.133,6.9661496509333105
FBA18V6Q34D9,HOUR_LOOP_FEDEX_PARCEL,ACD,2025-03-28,BNA6,53562,WI,Middleton,43.1052,-89.5073,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,4163.45,385.0,30566.2425,178.79,0.46438961,747.2965666163999,914.6113029562468,5.191789503138204,5.955837369464831,6.6177993788309655,6.81959193286487,10.327684208003147,8.334339493060073,1.3993564592259786,True,PARCEL,944.41,6.851618695836513
FBA18V8VD85K,HOUR_LOOP_FEDEX_PARCEL,C1R,2025-03-28,BNA6,48220,MI,Ferndale,42.4586,-83.1363,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1201.06,21.0,11911.0439,14.07,0.67,739.696258129658,1003.3171733167788,2.712706012638404,3.091042453358316,6.607590633203672,6.912063160040785,9.385305259716356,7.091792030654675,2.2943043124333915,True,PARCEL,870.16,6.769825656882408
FBA18TXN90XD,HOUR_LOOP_FEDEX_PARCEL,Travelon,2025-03-28,PPO4,60131,IL,Franklin Park,41.9339,-87.8734,46307,IN,Crown Point,41.4411942,-87.31899125000001,13725.09,298.0,163065.6057,103.91,0.348691275,71.56063498070434,100.82363018697554,4.6531028397433944,5.700443573390687,4.284422556880833,4.623242200824058,12.00191402025126,9.527053680346398,1.671282867322481,True,PARCEL,100.206,4.6171580436334185
FBA18V5L4X9Q,HOUR_LOOP_FEDEX_PARCEL,Travelon,2025-03-28,BNA6,60131,IL,Franklin Park,41.9339,-87.8734,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6149.35,179.0,67894.53389,101.48,0.566927374,594.3399079994067,645.3525099774314,4.629667657588479,5.19295685089021,6.3891325163793695,6.471345036032437,11.125725536567623,8.724264269750325,1.680018632978773,True,PARCEL,763.777,6.639584288063226
FBA18TXFPWTF,HOUR_LOOP_FEDEX_PARCEL,Beachcombers,2025-03-28,LBE1,23608,VA,Newport News,37.1526,-76.542,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,3140.84,382.0,80023.14678,166.41,0.435628272,434.7607356636613,610.3797440180376,5.120445893427694,5.948034989180646,6.077093321305271,6.415718278417292,11.290083702863075,8.052563894539952,1.3538191872084482,True,PARCEL,593.827,6.3882706069653
FBA18NCBSHCP,ESTES,Maxxsonics,2025-03-28,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,88321.0,10638.13,1375988.427,406.39,0.038201263,148.25500294278515,190.5041566997667,6.009770957590615,9.272293992635245,5.005656272265584,5.254909514389133,14.134683613579625,11.388744506182066,1.2282553287490523,False,LTL,196.385,5.2851561362702135
FBA18TQPM9MK,ESTES,OXO,2025-03-28,LBE1,27537,NC,Henderson,36.36,-78.3906,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,73905.46,5524.0,912046.5244,715.0,0.129435192,444.00433448910104,538.6680260246436,6.573680166960646,8.617038526385954,6.098084022543749,6.290954183890807,13.723447377786504,11.21055551854204,1.3009754435023773,True,LTL,682.153,6.526718846196943
FBA18VR1166Y,AMAZON_LTL,New Life International,2025-03-28,TMB8,33030,FL,Homestead,25.4766,-80.4839,33032,FL,Homestead,25.523886049493,-80.40445439136037,5619.45,516.0,44783.12951,85.6,0.165891473,9.550965984585796,13.231344704950413,4.461299815568389,6.248042874508429,2.3562174182504645,2.6554469055254097,10.709609103632083,8.634167010856588,1.381899449839465,False,LTL,10.677,2.457621095093578
FBA18VC88RTC,HOUR_LOOP_FEDEX_PARCEL,CTW,2025-03-28,CHO1,27409,NC,Greensboro,36.0777,-79.9086,22939-2437,VA,Fishersville,38.080224900000005,-78.99966905867443,4126.75,157.0,188993.7231,85.46,0.54433121,236.8164588584688,303.3036076056854,4.4596818792394854,5.062595033026967,5.471499194891296,5.7180259122571835,12.149474373546186,8.325487743311943,1.644509918134626,True,PARCEL,301.792,5.713046101135017
FBA18TD3XZ68,HOUR_LOOP_FEDEX_PARCEL,Stephen Joseph,2025-03-28,BNA6,79407,TX,Lubbock,33.5684,-101.9423,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2791.5,32.0,7904.24,21.23,0.6634375,1377.112098929895,1674.7879027509766,3.101442727976105,3.49650756146648,7.228469797270682,7.424038723362688,8.97528110971401,7.934692530943356,2.269319425585753,True,PARCEL,1565.181,7.3563954509701075
FBA18TYDHN29,HOUR_LOOP_FEDEX_PARCEL,Gourmet du Village,2025-03-28,PPO4,12919,NY,Champlain,44.9773,-73.4466,46307,IN,Crown Point,41.4411942,-87.31899125000001,755.2,89.0,5693.090584,62.46,0.701797753,1189.2321950756636,1517.4895116618866,4.150409786155049,4.499809670330265,7.081903688984093,7.325471377423351,8.64718417638724,6.628305891456833,1.4730191668240815,True,PARCEL,1366.035,7.220399439907524
FBA18VJGBMK0,AMAZON_LTL,Danya B.,2025-03-27,MIT2,92154,CA,San Diego,32.5753,-117.0707,93263,CA,Shafter,35.4592929,-119.1824476265286,6238.0,700.0,86140.0049,152.73,0.218185714,375.1002415425419,515.3167046746356,5.035197816924508,6.55250788703459,5.929855707705656,6.246720345951854,11.363740824432789,8.738575192110787,1.3336229948538874,False,LTL,409.084,6.016362016762493
FBA18VNWLP73,AMAZON_LTL,Positive Image Gifts,2025-03-27,ABQ2,98032,WA,Kent,47.3776,-122.2854,87031,NM,Los Lunas,34.8255434,-106.81521822280884,5749.65,577.0,82521.66531,318.48,0.551958406,1897.8316283579736,2691.9780562292913,5.766694674049188,6.359573868672378,7.548994043562859,7.898402944330309,11.320828265621417,8.657068170880724,1.3612654479140391,True,LTL,2340.348,7.758482110864125
FBA18T89T997,AMAZON_LTL,Greenwich Bay,2025-03-27,HIA1,27532,NC,Goldsboro,35.372,-78.0524,17057,PA,Middletown,40.191283,-76.675769,1599.3,535.0,16151.32,163.99,0.306523364,549.3446074404494,656.8623660702136,5.105884866003353,6.284134161070802,6.310544641003025,6.488995739340141,9.689818971584437,7.377946390651944,1.1740593376184,True,LTL,645.089,6.470937265190896
FBA18V95C2MZ,AMAZON_LTL,Tender Leaf Toys,2025-03-27,LIT2,21550,MD,Oakland,39.4339,-79.3167,72117-5026,AR,North Little Rock,30.0112367,-91.1891468,13300.0,2047.0,272431.5528,452.16,0.220889106,1505.7506696558178,2132.8145117002464,6.116245264005288,7.6246189861593985,7.317710736800299,7.665666507606034,12.515146349788571,9.495594499353295,1.2453860995008654,True,LTL,1849.096,7.522992808617925
FBA18V2R6NTN,AMAZON_LTL,Lenox,2025-03-27,RDU4,8873,NJ,Somerset,40.5007,-74.5013,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,32125.14,1800.0,118231.59,599.72,0.333177778,715.895562610397,991.2523498120396,6.398128935791629,7.496097345175956,6.5749301711484955,6.899977459825692,11.680409065070739,10.377425307949215,1.3843770738419656,True,LTL,840.06,6.734663001066637
FBA18VS4NKJT,AMAZON_UPS_PARCEL,Dardevle,2025-03-27,HGR6,48126,MI,Dearborn,42.3349,-83.1801,21740-7301,MD,Hagerstown,39.61306971207944,-77.7385755677252,3292.86,50.0,7459.834458,18.65,0.373,547.8133184353501,759.4859703406071,2.9780773383152703,3.9318256327243257,6.307758344403193,6.633957663587837,8.917422544582958,8.09981540831646,2.060064754881862,True,PARCEL,722.998,6.584788629950961
FBA18T346YQF,AMAZON_LTL,Ganz,2025-03-27,RDU4,14227,NY,Buffalo,42.8853,-78.7462,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,22950.0,684.0,211336.7506,306.62,0.448274854,864.8133652791701,883.163228231737,5.728865255023664,6.529418838262226,6.763669371801611,6.784641692913395,12.261212846425556,10.041116787524166,1.5378270312027589,True,LTL,1161.46,7.058293728267372
FBA18VS2CPMY,AMAZON_LTL,SOTO,2025-03-27,TMB8,97355,OR,Lebanon,44.5316,-122.8821,33032,FL,Homestead,25.523886049493,-80.40445439136037,5790.6,200.0,18552.23831,222.07,1.11035,4341.754310103513,5981.3488797425,5.40748562354869,5.303304908059076,8.376264059464072,8.696568559077772,9.828399624767323,8.664163870907267,1.6337291596681385,True,LTL,5284.995,8.57281614926897
FBA18V6Y0ZPZ,AMAZON_LTL,DHG Professional,2025-03-27,PSC2,91708,CA,Chino,33.954,-117.6404,99301,WA,Pasco,46.2203792,-119.04172352449224,3055.81,1250.0,228460.8485,387.42,0.309936,1369.0966826006013,1483.171676433518,5.962087228397305,7.1316985104669115,7.222636587573453,7.302612101964587,12.339124510387132,8.025127167522262,1.125275718784817,True,LTL,1730.565,7.456780902843337
FBA18VJ80L6L,AMAZON_LTL,Sunset Vista,2025-03-27,GEU2,91739,CA,Rancho Cucamonga,34.1705,-117.5182,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,7708.9,569.0,100556.9248,271.13,0.476502636,478.5193255399057,542.4294156069562,5.606279893294962,6.345636360828596,6.172784197035636,6.297899828039017,11.518489206615236,8.950260496304649,1.4104590914717887,True,LTL,518.776,6.253397949536986
FBA18VSN0WZT,AMAZON_UPS_PARCEL,Shelley Kyle,2025-03-27,HIA1,30306,GA,Atlanta,33.786,-84.3514,17057,PA,Middletown,40.191283,-76.675769,643.5,22.4,3793.066929,16.72,0.746428571,985.1263129379096,1393.965186932555,2.8746939451769347,3.152736022363656,6.893784452825607,7.240624738340166,8.241193791087914,6.468474822379242,2.051702006287772,True,PARCEL,1168.892,7.064666715838877
FBA18V8TV46K,AMAZON_LTL,Mont Marte,2025-03-27,BNA6,66106,KS,Kansas City,39.0694,-94.7178,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2536.78,480.0,24792.18825,117.83,0.245479167,709.9656061377756,928.9417776505754,4.7776939003019345,6.175867270105761,6.566624054706005,6.835121979510746,10.118324227086381,7.839044962090086,1.269302693734194,True,LTL,838.849,6.73322211377349
FBA18VJZH8ML,AMAZON_LTL,Sunset Vista,2025-03-27,SCK8,91739,CA,Rancho Cucamonga,34.1705,-117.5182,94561-2677,CA,Oakley,38.0123040162902,-121.74704690755124,1408.0,155.0,54588.79934,126.52,0.816258065,571.5872350536647,807.1687984269064,4.848273215041905,5.049856007249537,6.350165099459995,6.694770945646852,10.907602319004255,7.25063551189868,1.4358103481544264,False,LTL,633.91,6.453483256564258
FBA18VP1HBLP,AMAZON_LTL,Bucky,2025-03-27,ABQ2,98390,WA,Sumner,47.2099,-122.228,87031,NM,Los Lunas,34.8255434,-106.81521822280884,3562.5,219.0,32819.04475,200.51,0.915570776,1882.212028401952,2670.168534060264,5.305839007946883,5.393627546352362,7.540734123699905,7.890271308858156,10.39879472814102,8.178498486941926,1.5163261490817872,True,LTL,2336.016,7.756630180899675
FBA18VFTQJ73,AMAZON_LTL,Modern Day Accents,2025-03-27,SCK8,33065,FL,Pompano Beach,26.2729,-80.2603,94561-2677,CA,Oakley,38.0123040162902,-121.74704690755124,2272.0,237.0,80993.96105,344.1,1.451898734,4080.2555911459262,5211.409861381202,5.843834230103957,5.472270673671475,8.314159962982988,8.55879757317695,11.30214222246024,7.728855823852543,1.4123672392592144,True,LTL,4794.656,8.475465787136242
FBA18V97H1GN,AMAZON_LTL,Bormioli Rocco,2025-03-27,RYY2,29812,SC,Barnwell,33.2335,-81.3523,30184,GA,White,34.27147714563975,-84.79641599276549,53761.7,9492.0,1629897.802,575.19,0.060597345,338.66630426216835,433.8349927522355,6.356437467414787,9.158309963881798,5.827963677612441,6.074966632119641,14.304028486193037,10.892335197150173,1.189338998145614,True,LTL,394.756,5.980797859732738
FBA18VDRLXH0,AMAZON_LTL,Unicorn Studio,2025-03-27,PSC2,91706,CA,Baldwin Park,34.0964,-117.9682,99301,WA,Pasco,46.2203792,-119.04172352449224,20954.15,1650.0,322206.4291,737.26,0.446824242,1351.172157965067,1439.3555235421154,6.604296066079193,7.409136443920128,7.209467584269377,7.272645253446084,12.682950806876946,9.950139718529687,1.3429553894495605,True,LTL,1750.508,7.46823241014067
FBA18V7W2W85,WWE_PARCEL,Osiamo,2025-03-26,TMB8,11436,NY,Jamaica,40.6763,-73.7966,33032,FL,Homestead,25.523886049493,-80.40445439136037,8918.37,50.0,5876.02148,52.99,1.0598,1792.3421207906626,2300.393013564005,3.988798844230195,3.9318256327243257,7.491836264544858,7.74126987665172,8.678805361531953,9.095980595277103,2.3134242067023156,True,PARCEL,2121.086,7.660154846156658
FBA18VJGQLXX,AMAZON_LTL,ACD,2025-03-26,PSC2,93722,CA,Fresno,36.7918,-119.8801,99301,WA,Pasco,46.2203792,-119.04172352449224,8688.78,978.0,78083.64747,382.03,0.390623722,1050.714459015402,1118.2236637693034,5.9481133150948144,6.88653164253051,6.958176929663294,7.020390566595678,11.26554874121623,9.069902901483276,1.3170494774856605,True,LTL,1378.664,7.229595270244737
