Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18M9HWL8J,HOUR_LOOP_FEDEX_PARCEL,McKee's 37,2025-01-03,CMH7,34997,FL,Stuart,27.1398,-80.2129,43054-7762,OH,New Albany,40.06896740281125,-82.75411822500212,1224.0,101.0,7291.532352,110.23,1.091386139,1456.6047992830477,1673.0048893854478,4.711600129603938,4.624972813284271,7.284549819092924,7.422974171824992,8.89460613807074,7.110696122978827,1.537456847866183,True,PARCEL,1711.354,7.445624311027474
FBA18P2YDV75,HOUR_LOOP_FEDEX_PARCEL,Roman,2025-01-17,BNA6,60108,IL,Bloomingdale,41.9483,-88.0782,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2158.5,148.0,29571.24775,89.24,0.602972973,597.7677767197458,664.5758660233822,4.502472787749749,5.003946305945459,6.39487383800422,6.500652629870332,10.29459162449933,7.677631992400756,1.5343154228650588,True,PARCEL,772.565,6.65100970009594
FBA18LCDK1H8,HOUR_LOOP_FEDEX_PARCEL,McKee's 37,2025-01-17,BWI4,34997,FL,Stuart,27.1398,-80.2129,22624-1568,VA,Clear Brook,39.28905455,-78.07811102211008,4488.0,79.0,48864.61368,87.36,1.105822785,1365.3304204684791,1549.5319242892465,4.481419378551917,4.382026634673881,7.219883899949456,7.346353328002352,10.79682923137616,8.409385238781931,1.9190630135016908,True,PARCEL,1621.308,7.391605105674613
FBA18MB4NNBY,HOUR_LOOP_FEDEX_PARCEL,American Metalcraft,2025-01-24,HGR6,27523,NC,Apex,35.7225,-78.8408,21740-7301,MD,Hagerstown,39.61306971207944,-77.7385755677252,4111.6,109.0,26039.48,69.94,0.641651376,443.3448944907847,529.6274923526993,4.261834449345476,4.700480365792417,6.096601050281151,6.274060254067913,10.16740752933234,8.321810710887418,1.7704170772521692,True,PARCEL,554.727,6.320277166472832
FBA18RSKXG7Y,HOUR_LOOP_FEDEX_PARCEL,Manual,2025-01-31,TMB8,28792,NC,Hendersonville,35.3613,-82.4264,33032,FL,Homestead,25.523886049493,-80.40445439136037,707.0,58.0,17282.47562,42.6,0.734482759,1110.8263918904224,1287.704921515734,3.775057150354989,4.07753744390572,7.0137593402214575,7.161393056264111,9.757506157549695,6.56244409369372,1.6094135698255665,True,PARCEL,1277.059,7.153097799756062
FBA18S8R6DYN,HOUR_LOOP_FEDEX_PARCEL,Cape Shore,2025-01-31,LBE1,8873,NJ,Somerset,40.5007,-74.5013,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1252.5,197.0,28253.36,77.13,0.391522843,435.2867234386053,464.0673307713471,4.358374106008653,5.288267030694535,6.078299649775677,6.142182192462967,10.249003060949152,7.133694917598348,1.348966471661217,True,PARCEL,508.078,6.232601246460515
FBA18S8TFC5V,HOUR_LOOP_FEDEX_PARCEL,Cape Shore,2025-01-31,LBE1,8873,NJ,Somerset,40.5007,-74.5013,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2004.0,279.0,35404.99,109.25,0.391577061,435.2867234386053,464.0673307713471,4.702750514326955,5.634789603169249,6.078299649775677,6.142182192462967,10.47463629384718,7.60339933974067,1.3493670350112432,True,PARCEL,508.078,6.232601246460515
FBA18LR7ZK43,HOUR_LOOP_FEDEX_PARCEL,Demeter Fragrance Library,2025-01-31,CMH7,17870,PA,Selinsgrove,40.8224,-76.8683,43054-7762,OH,New Albany,40.06896740281125,-82.75411822500212,9666.0,274.0,11483.41117,125.36,0.457518248,504.9626075273072,581.8458709940203,4.839134975933884,5.616771097666572,6.226462768389484,6.367922779175046,9.34874584432694,9.176473302464606,1.6337630896649633,True,PARCEL,663.138,6.498489959207797
FBA18SCNBZS3,HOUR_LOOP_FEDEX_PARCEL,JYS Enterprise,2025-01-31,GEU2,92879,CA,Corona,33.8797,-117.5354,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,3830.9,91.0,11754.84083,71.56,0.786373626,477.3396563300415,512.4896965078052,4.2844138058068815,4.5217885770490405,6.170321058246693,6.241229963943945,9.372105487977942,8.251116042716841,1.824746093746292,True,PARCEL,511.786,6.239858604141735
FBA18SXSMF8V,HOUR_LOOP_FEDEX_PARCEL,Evolved,2025-01-31,ONT8,91311,CA,Chatsworth,34.2583,-118.5914,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,731.52,15.99,615.627936,14.37,0.898686679,132.07217733716195,168.1176295232701,2.7324175575505043,2.8326249356838407,4.890891667766134,5.13059450548674,6.424265820945364,6.596490644272748,2.3287554102817536,False,PARCEL,154.799,5.048566714930812
FBA18SXZ7W3F,HOUR_LOOP_FEDEX_PARCEL,Evolved,2025-01-31,ONT8,91311,CA,Chatsworth,34.2583,-118.5914,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,1055.64,12.01,1598.031312,10.79,0.898417985,132.07217733716195,168.1176295232701,2.4672517145492794,2.565718292524414,4.890891667766134,5.13059450548674,7.377153294881124,6.962849341291709,2.713801184478812,False,PARCEL,154.799,5.048566714930812
FBA18MB4NNBY,HOUR_LOOP_FEDEX_PARCEL,American Metalcraft,2025-01-31,HGR6,27523,NC,Apex,35.7225,-78.8408,21740-7301,MD,Hagerstown,39.61306971207944,-77.7385755677252,4111.6,3.0,716.68,16.07,5.356666667,443.3448944907847,529.6274923526993,2.837322536806349,1.3862943611198906,6.096601050281151,6.274060254067913,6.576023787251028,8.321810710887418,6.002917521906968,True,PARCEL,554.727,6.320277166472832
FBA18RS7DR21,HOUR_LOOP_FEDEX_PARCEL,JYS Enterprise,2025-01-31,ONT8,92879,CA,Corona,33.8797,-117.5354,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,3181.3,62.0,7975.471926,42.81,0.690483871,27.566609890358876,28.805935148183075,3.779862101825807,4.143134726391533,3.3522385494316262,3.3947075397268467,8.984251478146067,8.06535948478046,1.9466804768390893,False,PARCEL,44.242,3.812025858935644
FBA18SLHYQWK,HOUR_LOOP_FEDEX_PARCEL,JYS Enterprise,2025-01-31,LGB8,92879,CA,Corona,33.8797,-117.5354,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,4373.8,100.0,12615.21632,67.52,0.6752,30.23791214580116,39.74095393992226,4.22712567345592,4.61512051684126,3.4416324900172457,3.707233825839259,9.442738274976534,8.383616083461071,1.816554097096276,False,PARCEL,44.518,3.818107852121722
FBA18M6XYCV3,HOUR_LOOP_FEDEX_PARCEL,Park Hill Collection,2025-02-07,LAN2,72209,AR,Little Rock,34.6725,-92.3529,48917,MI,Lansing,42.71216059719439,-84.64336459519038,966.59,34.0,12284.1578,30.79,0.905588235,1115.5568212977344,1563.0739397337543,3.459151774922711,3.555348061489413,7.018004962325353,7.355049196032379,9.41614712980563,6.8748084438333565,1.9336527183651744,True,PARCEL,1345.932,7.205584692582254
FBA18SHJ815R,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,TMB8,6795,CT,Watertown,41.6057,-73.1221,33032,FL,Homestead,25.523886049493,-80.40445439136037,6141.6,90.0,80646.18601,72.26,0.802888889,1909.4078792317853,2462.958373866648,4.294014757350668,4.51085950651685,7.555072047578275,7.809524430787759,11.29783919156212,8.723003384279096,1.9337785563210184,True,PARCEL,2253.334,7.720609864633535
FBA18SHJBSX5,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,TMB8,6795,CT,Watertown,41.6057,-73.1221,33032,FL,Homestead,25.523886049493,-80.40445439136037,892.6,14.0,5380.692582,15.93,1.137857143,1909.4078792317853,2462.958373866648,2.829087196145044,2.70805020110221,7.555072047578275,7.809524430787759,8.590758209997341,6.795258247754991,2.509280752989452,True,PARCEL,2252.078,7.720052560338961
FBA18SX4G7LK,HOUR_LOOP_FEDEX_PARCEL,Bethany Housewares,2025-02-07,BNA6,52136,IA,Cresco,43.363,-92.126,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3060.72,260.0,34727.2301,451.01,1.734653846,857.5997860942553,1166.0203285980049,6.113704303481307,5.564520407322694,6.755302906657254,7.062209051670403,10.45530818273495,8.026732128535437,1.442484085056561,True,PARCEL,1064.88,6.971556028032799
FBA18SKZ4B9L,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,FTW5,6795,CT,Watertown,41.6057,-73.1221,75126-3566,TX,Forney,32.7343958,-96.416497753287,8653.57,40.0,23757.36,62.5,1.5625,2277.7924981597444,3050.4492150911374,4.151039905898646,3.713572066704308,7.731400975587369,8.023371909241156,10.075689747525322,9.06584278411152,2.4412728826230112,True,PARCEL,2630.072,7.875146646686375
FBA18RW7R3VR,HOUR_LOOP_FEDEX_PARCEL,Park Hill Collection,2025-02-07,BNA6,72209,AR,Little Rock,34.6725,-92.3529,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2457.5,124.0,35739.74928,106.94,0.862419355,508.6580593490709,676.35495412227,4.681575517190497,4.8283137373023015,6.233740028987027,6.518195439976923,10.484046753239046,7.807306686851995,1.6169841297873344,True,PARCEL,575.757,6.357421033954636
FBA18QXQNWHX,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,ILG1,6795,CT,Watertown,41.6057,-73.1221,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,10470.57,40.0,24163.13,36.86,0.9215,305.6594000038611,432.22966233117177,3.633895145781177,3.713572066704308,5.725737685454647,6.07126798538466,10.092624581148147,9.256419244867375,2.492591789953384,True,PARCEL,357.057,5.880692191603974
FBA18STVVV50,HOUR_LOOP_FEDEX_PARCEL,Kingart,2025-02-07,PPO4,17061,PA,Millersburg,40.5587,-76.9305,46307,IN,Crown Point,41.4411942,-87.31899125000001,639.9,12.0,7913.827261,12.61,1.050833333,876.7672307751832,969.9304793302018,2.6108048166633746,2.5649493574615367,6.77738144547413,6.878254868745854,8.976493147819221,6.462873438510181,2.5196885153733866,True,PARCEL,1018.969,6.927527513659603
FBA18BKDM25K,HOUR_LOOP_FEDEX_PARCEL,Modern Day Accents,2025-02-07,HSV1,33351,FL,Fort Lauderdale,26.1793,-80.2746,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1980.0,252.0,56235.744,256.02,1.015952381,1134.2963416647256,1574.2614732896448,5.549153902878995,5.53338948872752,7.034648989814134,7.362176552267879,10.93732563007174,7.591357046698551,1.3719180733912677,True,PARCEL,1405.092,7.248569504084816
FBA18SYK07VM,HOUR_LOOP_FEDEX_PARCEL,Modern Day Accents,2025-02-07,CMH2,33351,FL,Fort Lauderdale,26.1793,-80.2746,43125-9016,OH,Groveport,39.8462533,-82.93139029900561,145.0,26.0,3855.06,27.46,1.056153846,1539.5384614618904,1767.4213871458571,3.3484995926617063,3.295836866004329,7.339887284594183,7.477842555944697,8.257401215775353,4.983606621708336,1.512091412385394,True,PARCEL,1808.91,7.501032399266698
FBA18STTN84J,HOUR_LOOP_FEDEX_PARCEL,C-Line,2025-02-07,DEN8,60056,IL,Mount Prospect,42.0624,-87.9377,80018,CO,Aurora,39.73788442373626,-104.73514700063303,313.76,40.0,5051.958,64.94,1.6235,1432.7879668997723,1670.2475252751533,4.188745237643585,3.713572066704308,7.268075148929777,7.421325647652246,8.52772909336344,5.751810443666782,1.5488619421815488,True,PARCEL,1613.445,7.386746523343673
FBA18M6RRQST,HOUR_LOOP_FEDEX_PARCEL,Park Hill Collection,2025-02-07,ILG1,72209,AR,Little Rock,34.6725,-92.3529,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,2031.0,195.0,59686.9425,128.86,0.660820513,1577.859131810084,2032.529381446342,4.866456947080341,5.278114659230517,7.364457796729382,7.617528173950221,10.996885310808173,7.616775808698373,1.4430864618255193,True,PARCEL,1810.575,7.501951911630998
FBA18SXGWMTH,HOUR_LOOP_FEDEX_PARCEL,ROSLE,2025-02-07,TMB8,33122-1332,FL,Miami,25.8001,-80.281,33032,FL,Homestead,25.523886049493,-80.40445439136037,6216.5,195.0,87769.51888,231.06,1.184923077,33.11234169841032,43.087072788496016,5.446995958919399,5.278114659230517,3.5296592454494222,3.786166605432908,11.38248094738366,8.73512317567756,1.6549703330906858,False,PARCEL,46.175,3.853864091254614
FBA18RRP9YKN,HOUR_LOOP_FEDEX_PARCEL,Chartpak,2025-02-07,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,3249.04,153.0,23055.62506,153.81,1.005294118,735.3343269793095,834.4598115785715,5.042198558552374,5.0369526024136295,6.6016842642024,6.727982245835554,10.045708428385351,8.086422582940353,1.6054196299297048,True,PARCEL,944.143,6.851336238796933
FBA18S8TM1CS,HOUR_LOOP_FEDEX_PARCEL,Para'Kito,2025-02-07,PBI3,33311,FL,Fort Lauderdale,26.1421,-80.1728,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,1876.32,38.0,8482.51464,50.32,1.324210526,138.2248157987623,159.41745119264806,3.938080539747436,3.6635616461296463,4.93609000642772,5.077779487473498,9.04588010518434,7.53760050687182,2.0574515280328054,False,PARCEL,159.993,5.081360885778387
FBA18QRKFKSJ,HOUR_LOOP_FEDEX_PARCEL,Chartpak,2025-02-07,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,10070.17,186.0,17457.93373,114.37,0.614892473,58.39048997629042,67.88164693620652,4.748144354939198,5.231108616854587,4.084134112141748,4.232389770057303,9.767606758227528,9.217432165656604,1.762041823402045,False,PARCEL,69.754,4.259209072027659
FBA18SV1FZN8,HOUR_LOOP_FEDEX_PARCEL,Wild Wings(WI),2025-02-07,DEN8,92154,CA,San Diego,32.5753,-117.0707,80018,CO,Aurora,39.73788442373626,-104.73514700063303,685.5,61.0,8417.75,52.09,0.853934426,1361.9918071356187,1903.9243216151103,3.97198858659558,4.127134385045092,7.217437420772831,7.552197560585402,9.038216640158677,6.531606225208026,1.5826008110798804,True,PARCEL,1785.364,7.487937548061357
FBA18SV6JR5Q,HOUR_LOOP_FEDEX_PARCEL,Wild Wings(WI),2025-02-07,DEN8,92154,CA,San Diego,32.5753,-117.0707,80018,CO,Aurora,39.73788442373626,-104.73514700063303,3651.0,389.0,62851.36393,205.63,0.528611825,1361.9918071356187,1903.9243216151103,5.330929754275513,5.966146739123692,7.217437420772831,7.552197560585402,11.048543825562463,8.20303024171486,1.374929347265723,True,PARCEL,1785.364,7.487937548061357
FBA18QH0G3FT,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,LBE1,6795,CT,Watertown,41.6057,-73.1221,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,15337.15,199.0,163833.1182,91.02,0.457386935,567.3747379655255,699.24082911513,4.522005944727322,5.298317366548036,6.342780951121141,6.551424317467709,12.006609720530667,9.63809846790927,1.8190866649025763,True,PARCEL,698.932,6.550983187467589
FBA18SKZVLCV,HOUR_LOOP_FEDEX_PARCEL,Aztec Imports,2025-02-07,BNA6,44256,OH,Medina,41.1404,-81.8584,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3743.36,74.0,20601.15063,39.9,0.539189189,686.5835263583959,970.691911129378,3.711130063048756,4.31748811353631,6.533183315046003,6.879038790358114,9.933150748842984,8.228005986821152,1.9057391173873708,True,PARCEL,789.613,6.672808593935088
FBA18QBM5X2J,HOUR_LOOP_FEDEX_PARCEL,La Menagerie,2025-02-07,GEU5,91911,CA,Chula Vista,32.6084,-117.0565,85395,AZ,Goodyear,33.472977432485706,-112.42683917699291,672.0,2.0,224.00136,12.58,6.29,442.0795651017881,527.6806483891263,2.60859812213055,1.0986122886681098,6.093749359113963,6.270384560319069,5.416106446630597,6.511745329644728,5.927246032846737,True,PARCEL,543.278,6.299460145736646
FBA18SC0P54W,HOUR_LOOP_FEDEX_PARCEL,Horze,2025-02-07,BNA6,6795,CT,Watertown,41.6057,-73.1221,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6951.7,228.0,72135.78748,124.39,0.545570175,1337.6305723272717,1774.6884956651716,4.831428880202447,5.43372200355424,7.199402409437015,7.48194351158341,11.18631942172213,8.846885352325076,1.6281446394457169,True,PARCEL,1649.946,7.409103735935197
FBA18SV3HW5D,HOUR_LOOP_FEDEX_PARCEL,Wild Wings(WI),2025-02-07,ONT8,92154,CA,San Diego,32.5753,-117.0707,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,3771.46,370.0,49072.60296,127.36,0.344216216,144.6050947888617,159.2548416660811,4.8548388162416565,5.916202062607435,4.980898126832133,5.076765308549244,10.801076551291672,8.235482587537415,1.392021858007299,False,PARCEL,157.542,5.066019542442345
FBA18SY4TVNS,HOUR_LOOP_FEDEX_PARCEL,Puka Creations,2025-02-07,ONT8,90248,CA,Gardena,33.8766,-118.2835,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,528.0,32.0,5177.850012,13.79,0.4309375,96.6087313686931,97.52854457473198,2.6939512767227085,3.49650756146648,4.58096695016248,4.590346298833141,8.552338305201275,6.270988431858299,1.7935006064245909,False,PARCEL,116.925,4.770048829170325
FBA18RL7Z7Q5,HOUR_LOOP_FEDEX_PARCEL,CWI,2025-02-07,TEB4,43125,OH,Groveport,39.8581,-82.8872,08069-2957,NJ,Penns Grove,39.68846844794761,-75.43948142759169,1799.75,180.0,82724.40038,114.88,0.638222222,636.5951850553685,655.3621389227297,4.7525551729011495,5.198497031265826,6.457703575777743,6.486712677666235,11.323281972669308,7.495958523769472,1.4419472548865182,True,PARCEL,767.587,6.64455376411833
FBA18SL7VY44,HOUR_LOOP_FEDEX_PARCEL,Quanta,2025-02-07,PPO4,14151-0888,NY,Tonawanda,43.0203,-78.8803,46307,IN,Crown Point,41.4411942,-87.31899125000001,1577.72,147.0,22081.14928,82.1,0.558503401,716.2828031450242,870.3765383440774,4.420044701861403,4.997212273764115,6.5754701884201046,6.77007418922641,10.002524836233455,7.364369671108856,1.4736955861916383,True,PARCEL,844.723,6.740191882823706
FBA18NPSWRVC,HOUR_LOOP_FEDEX_PARCEL,Liberty Mountain,2025-02-07,PSC2,84070,UT,Sandy,40.5794,-111.8816,99301,WA,Pasco,46.2203792,-119.04172352449224,2022.0,111.0,15669.0651,125.8,1.133333333,852.5696254053029,1205.7258495632736,4.842611042003125,4.718498871295094,6.749427115246287,7.09566606154836,9.659507489776663,7.612336837167746,1.6132963141047387,True,PARCEL,1020.017,6.928554468368851
FBA18SL787TF,HOUR_LOOP_FEDEX_PARCEL,Quanta,2025-02-07,PPO4,14151-0888,NY,Tonawanda,43.0203,-78.8803,46307,IN,Crown Point,41.4411942,-87.31899125000001,697.71,32.0,4360.331866,17.87,0.5584375,716.2828031450242,870.3765383440774,2.9375733593804587,3.49650756146648,6.5754701884201046,6.77007418922641,8.380532763548652,6.549235777750246,1.8730792548331887,True,PARCEL,844.723,6.740191882823706
FBA18SL2T5HR,HOUR_LOOP_FEDEX_PARCEL,Redi-Edge,2025-02-07,BNA6,44203,OH,Barberton,41.0197,-81.6212,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,838.38,16.0,1452.66909,16.54,1.03375,691.4021349553716,978.2180011926124,2.864483986944037,2.833213344056216,6.5401669067106045,6.886754295159973,7.281846046222109,6.732663524072866,2.376334820742421,True,PARCEL,795.702,6.6804807067383845
FBA18SGVQYPV,HOUR_LOOP_FEDEX_PARCEL,Eco Brands Group,2025-02-07,GEU2,80301,CO,Boulder,40.0497,-105.2143,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,1137.75,13.0,8025.069603,12.58,0.967692308,963.759353846784,1361.388652545364,2.60859812213055,2.6390573296152584,6.87187869598802,7.216994800295415,8.99045022297964,7.037686448574168,2.666742540829977,True,PARCEL,1347.654,7.206862337023385
FBA18P39FQ8J,HOUR_LOOP_FEDEX_PARCEL,Ultimate Baker,2025-02-07,PSC2,98227,WA,Bellingham,48.7596,-122.4882,99301,WA,Pasco,46.2203792,-119.04172352449224,2289.36,218.0,21524.1602,127.0,0.582568807,383.0376648741725,541.3047391517403,4.852030263919617,5.389071729816501,5.950740633387472,6.295828092794152,9.976977771776946,7.736464289433012,1.4355838402797507,False,PARCEL,503.569,6.223704599519921
FBA18S7T8DKM,HOUR_LOOP_FEDEX_PARCEL,Daily Concepts,2025-02-07,MIT2,90058,CA,Los Angeles,33.9994,-118.2133,93263,CA,Shafter,35.4592929,-119.1824476265286,330.0,8.0,1690.82,12.61,1.57625,184.9183616657859,250.8990267898717,2.6108048166633746,2.19722457733622,5.225307661586133,5.529028319873022,7.433560151528375,5.802118375377063,2.6406578714002897,False,PARCEL,205.742,5.331471639080196
FBA18SVRXMP1,HOUR_LOOP_FEDEX_PARCEL,MasterPan,2025-02-07,FTW5,90220,CA,Compton,33.8748,-118.2402,75126-3566,TX,Forney,32.7343958,-96.416497753287,812.67,139.0,31364.66223,173.12,1.245467626,2028.292785265112,2154.941401342469,5.159744716684097,4.941642422609304,7.615442629694049,7.675982752319295,10.353469013969676,6.701554878398147,1.3561391750517569,True,PARCEL,2353.117,7.763920989218902
FBA18STY5F9K,HOUR_LOOP_FEDEX_PARCEL,Mary Meyer,2025-02-07,PPO4,5353,VT,Townshend,43.0622,-72.6687,46307,IN,Crown Point,41.4411942,-87.31899125000001,7642.0,283.0,127035.2206,191.33,0.676077739,1217.5966801280993,1386.0586804143663,5.259212646667276,5.648974238161206,7.105455213477923,7.234940726856355,11.752227526353291,8.941545475242885,1.5828617901705002,True,PARCEL,1413.096,7.254245736655462
FBA18S7HR2XF,HOUR_LOOP_FEDEX_PARCEL,CWI,2025-02-07,FTW5,43125,OH,Groveport,39.8581,-82.8872,75126-3566,TX,Forney,32.7343958,-96.416497753287,1021.4,122.0,50759.28539,92.49,0.758114754,1445.7576225424648,2004.6079480241792,4.537854478703224,4.812184355372417,7.27708020917514,7.603702509752156,10.834869544152944,6.92990808362327,1.4400753528668504,True,PARCEL,1666.959,7.41935600228086
FBA18STXR0TK,HOUR_LOOP_FEDEX_PARCEL,RDX,2025-02-07,BNA6,77477,TX,Stafford,29.6228,-95.5678,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,661.68,30.0,12172.42537,21.44,0.714666667,1096.0751688149123,1551.3773413212098,3.110845080654496,3.4339872044851463,7.000402980092609,7.347542803485892,9.407010606527,6.4962922190703365,1.891763664869077,True,PARCEL,1289.018,7.162411450746741
FBA18SFQB3F7,HOUR_LOOP_FEDEX_PARCEL,Beistle,2025-02-07,LBE1,17257,PA,Shippensburg,40.0514,-77.5195,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,4680.96,242.0,88313.48558,99.41,0.410785124,180.35503184690316,199.4464197414612,4.609261803891345,5.493061443340548,5.200456611949458,5.300546977823797,11.38865942274101,8.451472104656823,1.5385722864802232,False,PARCEL,227.69,5.432367374668292
FBA18RRM0DH0,HOUR_LOOP_FEDEX_PARCEL,Col House Design,2025-02-07,PPO4,43125,OH,Groveport,39.8581,-82.8872,46307,IN,Crown Point,41.4411942,-87.31899125000001,768.2,46.0,31264.82894,28.64,0.622608696,413.182012640592,549.9173773373086,3.389124800427886,3.8501476017100575,6.026305521269582,6.311584847523221,10.350281053003515,6.645351013714625,1.7259990268329104,True,PARCEL,522.64,6.260804425311898
FBA18P615NMN,HOUR_LOOP_FEDEX_PARCEL,Scholastic,2025-02-07,BNA2,78626,TX,Georgetown,30.633,-97.6707,37090-8123,TN,Lebanon,36.286211,-88.71518,264.0,9.0,1149.79,19.31,2.145555556,1040.9696411970644,1459.3861674270795,3.011113375592293,2.302585092994046,6.948868086761299,7.286456177966616,7.0482039420324085,5.579729825986222,2.4232458739368075,True,PARCEL,1211.354,7.100319203190352
FBA18L9YQKFS,HOUR_LOOP_FEDEX_PARCEL,American & Efird,2025-02-07,ABQ2,97217,OR,Portland,45.5742,-122.6842,87031,NM,Los Lunas,34.8255434,-106.81521822280884,38.0,5.63,80.31,10.29,1.827708703,1795.359406701949,2542.955117003881,2.4239173781615704,1.891604804197771,7.493517343931964,7.841475281617225,4.398269010219746,3.6635616461296463,1.936747907385106,True,PARCEL,2228.374,7.709476107556846
FBA18SLFJJ4P,HOUR_LOOP_FEDEX_PARCEL,Honeydew Sleep,2025-02-07,SBD1,91320,CA,Newbury Park,34.1774,-118.9358,92316-3819,CA,Bloomington,34.081013532967305,-117.38339681539914,9270.0,532.0,96495.13359,181.57,0.341296992,143.28986526867658,153.60757854487915,5.207133661125419,6.278521424165844,4.971824229555014,5.040890155293902,11.477258220099529,9.134646527606982,1.4549040945290077,False,PARCEL,155.657,5.0540587020046805
FBA18S7WRZD9,HOUR_LOOP_FEDEX_PARCEL,Sex Toy Distributing,2025-02-07,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,2978.58,132.0,24588.89852,137.63,1.042651515,1339.148056477999,1348.114446772232,4.931808513550284,4.890349128221754,7.200535376750351,7.207203690839169,10.110091008320875,7.999537629969216,1.635780477063411,True,PARCEL,1751.664,7.468892195129498
FBA18STZ0SP8,HOUR_LOOP_FEDEX_PARCEL,Specialty Archery,2025-02-07,BNA6,51301,IA,Spencer,43.1451,-95.1457,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1317.55,66.0,3401.208875,75.68,1.146666667,989.8362636733624,1400.1309751391643,4.339640918177444,4.204692619390966,6.898549297342441,7.245035028861858,8.132180168778277,7.184287926955251,1.7086357023633914,True,PARCEL,1277.048,7.153089192917617
FBA18SC3XW09,HOUR_LOOP_FEDEX_PARCEL,Kitchen Innovations,2025-02-07,BNA6,40229,KY,Louisville,38.0891,-85.6548,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1140.0,49.0,2160.0,30.95,0.631632653,216.76067372715244,305.6816933636182,3.464172180823544,3.912023005428146,5.38339663279602,5.725810380273265,7.678326356506885,7.039660349862076,1.7994935970709176,True,PARCEL,265.334,5.584751160223943
FBA18BKJBQS3,HOUR_LOOP_FEDEX_PARCEL,Modern Day Accents,2025-02-07,TMB8,33351,FL,Fort Lauderdale,26.1793,-80.2746,33032,FL,Homestead,25.523886049493,-80.40445439136037,860.0,123.0,19336.31278,55.88,0.454308943,74.02804330581313,85.87287936407644,4.040943785494986,4.820281565605037,4.317861954393283,4.464445893389342,9.869791813127923,6.7580945044277305,1.4020123954272494,False,PARCEL,87.723,4.485519156717492
FBA18SYYFNKZ,HOUR_LOOP_FEDEX_PARCEL,Modern Day Accents,2025-02-07,TMB8,33351,FL,Fort Lauderdale,26.1793,-80.2746,33032,FL,Homestead,25.523886049493,-80.40445439136037,104.0,10.0,1186.955064,12.58,1.258,74.02804330581313,85.87287936407644,2.60859812213055,2.3978952727983707,4.317861954393283,4.464445893389342,7.079988674291386,4.653960350157523,1.9408522144198144,False,PARCEL,87.723,4.485519156717492
FBA18STVVRWP,HOUR_LOOP_FEDEX_PARCEL,Madison Park Foods,2025-02-07,BNA6,7976,NJ,New Vernon,40.7347,-74.4845,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,783.2,44.0,2733.026304,42.58,0.967727273,1198.1094813831126,1567.0617032876148,3.774598329516474,3.80666248977032,7.089334461437033,7.357595551722588,7.9135306383056445,6.664664089858231,1.7507893352164123,True,PARCEL,1454.814,7.283320473343509
