Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA17Q30KM4L,AMAZON_FREIGHT,Raz,2024-09-04,IAH3,76001,TX,Arlington,32.6289,-97.1517,77032,TX,Houston,29.94357731342697,-95.33754692717714,6359.2,474.84,134291.8798,53.43,0.112522113,344.76788527338726,470.98480605277007,3.996915472446109,6.16508166327179,5.8457676981249405,6.156946794501263,11.807778363980034,8.757815102380617,1.4205513536916996,False,FTL,383.126,5.950970623766492
FBA17Q33GRFT,AMAZON_FREIGHT,Raz,2024-09-04,IAH3,76001,TX,Arlington,32.6289,-97.1517,77032,TX,Houston,29.94357731342697,-95.33754692717714,40027.0,3622.67,906662.3076,407.65,0.1125275,344.76788527338726,470.98480605277007,6.0128590439621385,8.195242603414044,5.8457676981249405,6.156946794501263,13.717526444744266,10.597334488210349,1.2931080873427248,False,FTL,383.126,5.950970623766492
FBA17Q374QB5,AMAZON_FREIGHT,Raz,2024-09-04,IAH3,76001,TX,Arlington,32.6289,-97.1517,77032,TX,Houston,29.94357731342697,-95.33754692717714,7951.5,896.33,192793.242,100.86,0.112525521,344.76788527338726,470.98480605277007,4.623599321456458,6.799423687379357,5.8457676981249405,6.156946794501263,12.16937879556738,8.9812416236233,1.3208827742700735,False,FTL,383.126,5.950970623766492
FBA17Q3BY2G3,AMAZON_FREIGHT,Raz,2024-09-04,IAH3,76001,TX,Arlington,32.6289,-97.1517,77032,TX,Houston,29.94357731342697,-95.33754692717714,2521.2,213.41,84930.22466,24.01,0.112506443,344.76788527338726,470.98480605277007,3.219275744889528,5.367890069899997,5.8457676981249405,6.156946794501263,11.349597086309796,7.832886815521774,1.459211480399728,False,FTL,383.126,5.950970623766492
FBA17Q3BY2GR,AMAZON_FREIGHT,Raz,2024-09-04,IAH3,76001,TX,Arlington,32.6289,-97.1517,77032,TX,Houston,29.94357731342697,-95.33754692717714,17985.4,2000.75,448104.9648,225.16,0.112537798,344.76788527338726,470.98480605277007,5.421242713385335,7.601777076952743,5.8457676981249405,6.156946794501263,13.012785012000078,9.797371195746791,1.288826427895486,False,FTL,383.126,5.950970623766492
FBA189DZZSTD,AMAZON_FREIGHT,Danya B.,2024-09-04,PHX7,92154,CA,San Diego,32.5753,-117.0707,85043-2101,AZ,Phoenix,33.45707855,-112.22539971548107,63000.0,21000.0,2826320.0,1166.11,0.055529048,462.2385856465085,549.81926911312,7.062285886627681,9.952325334619427,6.138242225134995,6.311406750108083,14.854486423886373,11.050905878263569,1.1103843078584557,True,FTL,566.479,6.341203744265592
FBA18B7P2RG5,AMAZON_FREIGHT,Lifegard Aquatics,2024-09-08,PHX5,90670,CA,Santa Fe Springs,33.9464,-118.0838,85338-3620,AZ,Goodyear,33.4121535,-112.42195214649288,15967.2,6723.0,1359801.15,1156.15,0.171969359,527.1863299887035,583.3041309999993,7.053715364425671,8.813438494528507,6.26944911915839,6.370421619533686,14.122849769188116,9.678354523522907,1.0981360486637934,True,FTL,564.055,6.336923071541454
FBA1888BD5WD,AMAZON_FREIGHT,Prodyne,2024-09-25,SMF3,91730,CA,Rancho Cucamonga,34.107,-117.5941,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,7396.0,769.69,197519.9928,99.89,0.129779522,536.0971836309045,752.4171089410909,4.614030814420288,6.647286217482434,6.286179053238952,6.6246190039742014,12.193600150332877,8.908829791587868,1.3402205802659062,False,FTL,596.874,6.393380029408638
FBA1888BD5VR,AMAZON_FREIGHT,Prodyne,2024-09-25,SMF3,91730,CA,Rancho Cucamonga,34.107,-117.5941,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,57357.0,7870.31,1404329.778,1021.37,0.129775066,536.0971836309045,752.4171089410909,6.92987874046976,8.970979782451366,6.286179053238952,6.6246190039742014,14.155071432685409,10.957067607162127,1.221390291013236,False,FTL,596.874,6.393380029408638
FBA18BSQDXZ6,AMAZON_FREIGHT,Boston International,2024-09-25,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,16938.8,1000.0,101599.67,200.0,0.2,220.87734233149183,269.5261389677848,5.303304908059076,6.90875477931522,5.402124717160961,5.600368725661528,11.528805408592964,9.737421161760906,1.4094321585873475,True,FTL,292.733,5.682671191443275
FBA17Z9KDB8W,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,4072.0,64.44,18155.1621,18.54,0.287709497,311.8612712053543,431.3418858888705,2.972463646614637,4.181133692294492,5.745759869301724,6.069216677770794,9.806765291714513,8.312135107648412,1.9880098842491063,True,FTL,355.019,5.874984100214378
FBA17Z9LYSM4,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,69979.5,1252.79,673202.82,360.5,0.287757725,311.8612712053543,431.3418858888705,5.890262041598819,7.133926243054353,5.745759869301724,6.069216677770794,13.419803415673655,11.155971910794698,1.5637913164095634,True,FTL,355.019,5.874984100214378
FBA17Z9LYSP2,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,94209.0,1565.83,1258706.019,450.58,0.28775793,311.8612712053543,431.3418858888705,6.112752544315182,7.356809748914981,5.745759869301724,6.069216677770794,14.045595576652383,11.453281612042714,1.556827212193696,True,FTL,355.019,5.874984100214378
FBA17Z9QTPGQ,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,58334.5,883.58,949689.0814,254.26,0.287761153,311.8612712053543,431.3418858888705,5.542282633554545,6.785112956089783,5.745759869301724,6.069216677770794,13.763890980246844,10.973966106404903,1.6173593833180828,True,FTL,355.019,5.874984100214378
FBA17Z9RNW9T,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,402.0,14.72,3746.54412,4.22,0.286684783,311.8612712053543,431.3418858888705,1.6524974018945473,2.7549337870010606,5.745759869301724,6.069216677770794,8.228856003089572,5.998936561946683,2.1775247703782195,True,FTL,355.019,5.874984100214378
FBA17Z9RPFML,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,43936.5,882.96,585415.2565,254.08,0.287759355,311.8612712053543,431.3418858888705,5.541577221447071,6.7844118127451045,5.745759869301724,6.069216677770794,13.280078422755269,10.69052344855302,1.575748015247239,True,FTL,355.019,5.874984100214378
FBA17Z9RPFN7,AMAZON_FREIGHT,Roman,2024-10-01,IND9,60108,IL,Bloomingdale,41.9483,-88.0782,46143-7830,IN,Greenwood,39.594456576903454,-86.06411799126037,79078.42,1262.68,1194560.943,363.42,0.287816391,311.8612712053543,431.3418858888705,5.898307048621732,7.1417833780982845,5.745759869301724,6.069216677770794,13.99329010124735,11.27820794291269,1.5791865064823425,True,FTL,355.019,5.874984100214378
FBA18FG7QND4,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,17874.54,1130.74,229215.5855,123.25,0.108999416,134.81479244684093,170.384909206111,4.822295664976738,7.031511550403384,4.91129213737233,5.143911957982482,12.342422623770124,9.791188576896111,1.392472800010463,False,FTL,163.161,5.100847653581785
FBA18C4Z9H7J,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2400.26,239.84,45646.99167,26.13,0.108947632,134.81479244684093,170.384909206111,3.3006401266708405,5.484132812596247,4.91129213737233,5.143911957982482,10.728714890969911,7.783748878571752,1.4193217313580782,False,FTL,163.161,5.100847653581785
FBA18B9BTS2D,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3684.35,224.48,42930.66041,24.45,0.108918389,134.81479244684093,170.384909206111,3.236715742996532,5.418231463213374,4.91129213737233,5.143911957982482,10.66736483761951,8.212120779760374,1.5156459880896334,False,FTL,163.161,5.100847653581785
FBA185FXVLTK,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,37414.7,2339.37,387146.1157,254.88,0.10895241,134.81479244684093,170.384909206111,5.544708584581937,7.758064315510271,4.91129213737233,5.143911957982482,12.86656004370317,10.529845681413349,1.3572774410185806,False,FTL,163.161,5.100847653581785
FBA18FG7QNCH,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6586.56,232.75,57729.23355,25.35,0.108915145,134.81479244684093,170.384909206111,3.271468274987372,5.4542521681687965,4.91129213737233,5.143911957982482,10.9635362936037,8.792938300967531,1.6121253711523318,False,FTL,163.161,5.100847653581785
FBA187XPPS1Z,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,8979.04,656.91,90859.75135,71.57,0.108949476,134.81479244684093,170.384909206111,4.284551613290046,6.489068143854836,4.91129213737233,5.143911957982482,11.417083408594634,9.10275961562931,1.4027837917297334,False,FTL,163.161,5.100847653581785
FBA187X52CB9,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,4554.92,177.22,29896.1828,19.3,0.108904187,134.81479244684093,170.384909206111,3.0106208860477417,5.183018742184574,4.91129213737233,5.143911957982482,10.30551953420394,8.424182765150396,1.625342910027702,False,FTL,163.161,5.100847653581785
FBA185FXVLV6,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,19976.7,717.17,169439.1533,78.13,0.108942092,134.81479244684093,170.384909206111,4.371092069621102,6.576706309825143,4.91129213737233,5.143911957982482,12.040255065579869,9.902371930461175,1.505673427391416,False,FTL,163.161,5.100847653581785
FBA18B9B15DT,AMAZON_FREIGHT,Creative Brands,2024-10-03,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,12520.97,758.52,165479.8869,82.64,0.108949006,134.81479244684093,170.384909206111,4.426521874560433,6.632686654803008,4.91129213737233,5.143911957982482,12.016610980121053,9.435239980518965,1.4225366690112686,False,FTL,163.161,5.100847653581785
FBA18DPQY1LY,AMAZON_FREIGHT,Dark Horse,2024-10-04,PSC2,97222,OR,Portland,45.4373,-122.6147,99301,WA,Pasco,46.2203792,-119.04172352449224,25997.4,10000.0,451927.0034,952.35,0.095235,290.1784423271982,363.9125371736171,6.8599820975104535,9.210440366976515,5.673936283112354,5.899657700686159,13.021278161613967,10.165790276648512,1.103724672394313,True,FTL,363.191,5.897678455291299
FBA18F4WFW1W,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,702.0,48.8,10594.85694,3.7,0.075819672,220.87734233149183,269.5261389677848,1.547562508716013,3.9080149840306073,5.402124717160961,5.600368725661528,9.268218348979564,6.555356891810665,1.677413448668426,True,FTL,292.733,5.682671191443275
FBA18F4WFW17,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,7530.16,530.15,117683.8911,39.82,0.075110818,220.87734233149183,269.5261389677848,3.709172157381699,6.275044467226023,5.402124717160961,5.600368725661528,11.675765917124052,8.926804359394191,1.422588223241774,True,FTL,292.733,5.682671191443275
FBA18DWXVY3W,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,641.4,40.33,17332.36762,3.03,0.075130176,220.87734233149183,269.5261389677848,1.3937663759585917,3.721588628523641,5.402124717160961,5.600368725661528,9.76038868697042,6.465211162632552,1.7372181097826789,True,FTL,292.733,5.682671191443275
FBA18DWXC9CS,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,17582.66,1240.26,291089.6393,93.17,0.075121346,220.87734233149183,269.5261389677848,4.545101659521972,7.123882271721693,5.402124717160961,5.600368725661528,12.581389972913014,9.774725340696683,1.3721065239241157,True,FTL,292.733,5.682671191443275
FBA18DWXC9C4,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1364.4,103.72,18871.7664,7.79,0.075106055,220.87734233149183,269.5261389677848,2.173614711697085,4.651290121601645,5.402124717160961,5.600368725661528,9.845475230691076,7.21920270498418,1.5520860914387102,True,FTL,292.733,5.682671191443275
FBA18DGCSKGN,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1578.4,93.24,32169.14179,7.0,0.075075075,220.87734233149183,269.5261389677848,2.079441541679836,4.545844719903276,5.402124717160961,5.600368725661528,10.378794027745895,7.364800307063481,1.6201169993374047,True,FTL,292.733,5.682671191443275
FBA18DWY9FYR,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,10484.88,597.99,217176.8558,44.92,0.075118313,220.87734233149183,269.5261389677848,3.826900752011311,6.395244903485277,5.402124717160961,5.600368725661528,12.28847190880568,9.257784869237128,1.4476044325045043,True,FTL,292.733,5.682671191443275
FBA18BSQDXZV,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1178.4,75.43,19913.05692,5.66,0.075036458,220.87734233149183,269.5261389677848,1.8961194845522973,4.336375289254793,5.402124717160961,5.600368725661528,9.899181139234594,7.072761113566404,1.6310306746494396,True,FTL,292.733,5.682671191443275
FBA18BSQDXZ6,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,16938.8,1197.57,121672.71,89.96,0.075118782,220.87734233149183,269.5261389677848,4.510419849442281,7.088884458510115,5.402124717160961,5.600368725661528,11.709098232631892,9.737421161760906,1.3736182637412373,True,FTL,292.733,5.682671191443275
FBA18BS3ZJM0,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,10140.8,719.27,123742.8393,54.03,0.075117828,220.87734233149183,269.5261389677848,4.007878491071668,6.579626141715174,5.402124717160961,5.600368725661528,11.725968895757356,9.224420776184187,1.4019673120484577,True,FTL,292.733,5.682671191443275
FBA18BS3ZJLC,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1037.4,69.15,17085.97466,5.19,0.07505423,220.87734233149183,269.5261389677848,1.8229350866965048,4.25063580654847,5.402124717160961,5.600368725661528,9.746071736448403,6.945436345949826,1.6339758713860606,True,FTL,292.733,5.682671191443275
FBA18B91W005,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1059.0,64.43,19957.12606,4.84,0.075120286,220.87734233149183,269.5261389677848,1.7647307968401356,4.180980868881647,5.402124717160961,5.600368725661528,9.901391660688464,6.966024187106113,1.6661219951885178,True,FTL,292.733,5.682671191443275
FBA18B91VZZJ,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,17672.88,1048.79,305629.035,78.79,0.075124667,220.87734233149183,269.5261389677848,4.379398183320189,6.956345423148902,5.402124717160961,5.600368725661528,12.6301306135132,9.77984312242041,1.405888081675134,True,FTL,292.733,5.682671191443275
FBA1893H9GLS,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,8958.4,498.72,169928.2993,37.46,0.075112287,220.87734233149183,269.5261389677848,3.6496187401606335,6.214047941563629,5.402124717160961,5.600368725661528,12.043137743057049,9.100458539441052,1.4644976390624889,True,FTL,292.733,5.682671191443275
FBA1893B48VQ,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,342.6,15.71,15314.19847,1.18,0.075111394,220.87734233149183,269.5261389677848,0.7793248768009976,2.8160073426073025,5.402124717160961,5.600368725661528,9.636600978373242,5.839478190110101,2.0736729275369745,True,FTL,292.733,5.682671191443275
FBA18DGCSKG0,AMAZON_FREIGHT,Boston International,2024-10-05,BNA6,47432,IN,French Lick,38.5324,-86.6196,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,13998.1,909.44,226704.7639,68.32,0.075123153,220.87734233149183,269.5261389677848,4.238733464847405,6.813927999137984,5.402124717160961,5.600368725661528,12.331408261403988,9.546748320816697,1.4010638683039265,True,FTL,292.733,5.682671191443275
FBA18B6GP8MG,AMAZON_FREIGHT,Tender Leaf Toys,2024-10-06,HSV1,21550,MD,Oakland,39.4339,-79.3167,35756-4403,AL,Madison,34.66682455,-86.85013498866724,5845.0,2474.0,182819.8462,330.52,0.133597413,852.6517851290672,1198.6320192942485,5.803688139631063,7.813995675002791,6.74952336488716,7.08977013816106,12.116261969793532,8.673512945671192,1.1099971520867389,True,FTL,1134.194,7.034558840419603
FBA18B6GP8LT,AMAZON_FREIGHT,Tender Leaf Toys,2024-10-06,HSV1,21550,MD,Oakland,39.4339,-79.3167,35756-4403,AL,Madison,34.66682455,-86.85013498866724,53125.0,9700.0,1053285.729,1295.89,0.133596907,852.6517851290672,1198.6320192942485,7.167724369617234,9.179984251961285,6.74952336488716,7.08977013816106,13.86742605129591,10.88042172957897,1.1852331584615077,True,FTL,1134.194,7.034558840419603
FBA17VR86D7P,AMAZON_FREIGHT,Roman,2024-10-08,MDW2,60108,IL,Bloomingdale,41.9483,-88.0782,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,15900.0,967.6,209558.5045,177.43,0.183371228,13.33388950893236,18.81527759575817,5.184196367443337,6.875851729969129,2.662626629221407,2.986453235918892,12.252763009041407,9.674137279312395,1.4069729335707817,False,FTL,15.612,2.810125325768507
FBA17VQZ5N64,AMAZON_FREIGHT,Roman,2024-10-08,MDW2,60108,IL,Bloomingdale,41.9483,-88.0782,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,6600.0,401.63,86986.54906,73.63,0.183327939,13.33388950893236,18.81527759575817,4.312542571143296,5.998018026077824,2.662626629221407,2.986453235918892,11.373520273142026,8.79497643168877,1.4663137712241772,False,FTL,15.612,2.810125325768507
FBA17VR7Y08B,AMAZON_FREIGHT,Roman,2024-10-08,MDW2,60108,IL,Bloomingdale,41.9483,-88.0782,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,6480.0,438.14,89551.47802,80.33,0.183343224,13.33388950893236,18.81527759575817,4.398514952178684,6.084818268841191,2.662626629221407,2.986453235918892,11.402580079021128,8.776630098427717,1.4423816309142068,False,FTL,15.612,2.810125325768507
FBA17VQYJ26Q,AMAZON_FREIGHT,Roman,2024-10-08,MDW2,60108,IL,Bloomingdale,41.9483,-88.0782,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,5280.0,401.63,86074.59168,73.63,0.183327939,13.33388950893236,18.81527759575817,4.312542571143296,5.998018026077824,2.662626629221407,2.986453235918892,11.362981162188326,8.571870752706934,1.4291172042895948,False,FTL,15.612,2.810125325768507
FBA17VWSLJCP,AMAZON_FREIGHT,Regency International,2024-10-11,ORF2,7092,NJ,Mountainside,40.6785,-74.3588,23321-1425,VA,Chesapeake,36.81658384974136,-76.45359838146298,18954.23,1617.74,613169.1534,519.61,0.321195,466.2301039923108,611.0909731558675,6.255001200981438,7.389403347822589,6.146821864353226,6.416880920412662,13.32639775127922,9.8498351618784,1.3329675886187509,True,FTL,584.796,6.372971606101286
FBA17VWYBST2,AMAZON_FREIGHT,Regency International,2024-10-11,ORF2,7092,NJ,Mountainside,40.6785,-74.3588,23321-1425,VA,Chesapeake,36.81658384974136,-76.45359838146298,14257.75,1321.26,448091.9472,424.38,0.321193406,466.2301039923108,611.0909731558675,6.052982887086399,7.187097672783818,6.146821864353226,6.416880920412662,13.012755961306471,9.565126032342109,1.3308746406165362,True,FTL,584.796,6.372971606101286
FBA18234KLZL,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,28214,NC,Charlotte,35.2731,-80.9571,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,13887.8,592.91,99753.43,29.69,0.050075054,762.85801559277,1079.3862596933425,3.4239368686316447,6.386727792731549,6.638381928430523,6.985073904041719,11.510466744793538,9.53883803892774,1.4935407220241117,True,FTL,917.965,6.823248036755576
FBA184RCKJKG,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,4822.8,327.0,82077.69,16.37,0.050061162,48.811499837410224,69.00684352329186,2.854744580253014,5.793013608384144,3.908245877802513,4.248593001889165,11.315433700238248,8.481317278177741,1.4640596158626062,False,FTL,59.127,4.096458991905954
FBA187NDBBPQ,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,7776.0,257.0,112447.48,12.95,0.050389105,48.811499837410224,69.00684352329186,2.6354795082673745,5.552959584921617,3.908245877802513,4.248593001889165,11.630250440177385,8.958925938694943,1.6133605515555725,False,FTL,59.127,4.096458991905954
FBA17T4378TC,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,12633.6,483.91,63780.9,24.23,0.050071294,48.811499837410224,69.00684352329186,3.2280337626529665,6.183963306707486,3.908245877802513,4.248593001889165,11.06322473002313,9.444194361228568,1.5272073737864589,False,FTL,59.127,4.096458991905954
FBA17YY01PHL,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,48405.2,1739.82,404390.2,87.14,0.050085641,48.811499837410224,69.00684352329186,4.478926459413841,7.462111545566214,3.908245877802513,4.248593001889165,12.91013800525865,10.787383183674278,1.4456207358738629,False,FTL,59.127,4.096458991905954
FBA17T4378V0,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,2566.4,114.99,18117.08,5.75,0.050004348,48.811499837410224,69.00684352329186,1.9095425048844383,4.753503980493785,3.908245877802513,4.248593001889165,9.804665613717884,7.850648992650826,1.651549893482011,False,FTL,59.127,4.096458991905954
FBA17VKWKGJV,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,37604.8,973.22,340013.99,48.74,0.050081174,48.811499837410224,69.00684352329186,3.9068094383752574,6.881637150827078,3.908245877802513,4.248593001889165,12.73674498385578,10.534913572801006,1.530873154440416,False,FTL,59.127,4.096458991905954
FBA17V94LXVQ,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,43120.8,991.79,354421.56,49.67,0.050081166,48.811499837410224,69.00684352329186,3.9253340194878175,6.90051916131751,3.908245877802513,4.248593001889165,12.778245152571923,10.67178394868194,1.5465189936005317,False,FTL,59.127,4.096458991905954
FBA17V9JZL4Z,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,7915.2,98.81,38088.55,4.94,0.04999494,48.811499837410224,69.00684352329186,1.7817091333745536,4.603268378698495,3.908245877802513,4.248593001889165,10.54769524527842,8.976666571688792,1.95006370109292,False,FTL,59.127,4.096458991905954
FBA17YYMXG3P,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,99350.2,3179.0,852788.25,159.22,0.050084932,48.811499837410224,69.00684352329186,5.076547870786971,8.064636475774222,3.908245877802513,4.248593001889165,13.656267726779555,11.506416326417336,1.4267743327280844,False,FTL,59.127,4.096458991905954
FBA17YY01PF0,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,4815.4,257.53,32297.55,12.89,0.050052421,48.811499837410224,69.00684352329186,2.6311691567662523,5.555011741373328,3.908245877802513,4.248593001889165,10.38277761656222,8.479782040018064,1.526510192023764,False,FTL,59.127,4.096458991905954
FBA17V9F0NJY,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,4057.0,67.07,31593.83,3.35,0.049947816,48.811499837410224,69.00684352329186,1.4701758451005928,4.22053658745986,3.908245877802513,4.248593001889165,10.360748778594884,8.30844552038576,1.9685756415598843,False,FTL,59.127,4.096458991905954
FBA18234KLY9,AMAZON_FREIGHT,Kurt Adler,2024-10-12,ABE8,28214,NC,Charlotte,35.2731,-80.9571,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,1609.8,132.95,13364.72,6.65,0.050018804,762.85801559277,1079.3862596933425,2.0347056478384444,4.897466595990617,6.638381928430523,6.985073904041719,9.500448499175844,7.384486228977299,1.5078175796079378,True,FTL,917.965,6.823248036755576
FBA186RJ320Q,AMAZON_FREIGHT,Pampa Bay,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,4633.0,183.08,12448.68,6.93,0.037852305,58.39048997629042,67.88164693620652,2.0706530356467567,5.21537044572711,4.084134112141748,4.232389770057303,9.429450198751288,8.441175704992322,1.6185189130540236,False,FTL,69.754,4.259209072027659
