Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA181NHT5FF,AMAZON_LTL,Kurt Adler,2024-09-03,PIT2,8873,NJ,Somerset,40.5007,-74.5013,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,2070.0,900.0,36329.48,449.43,0.499366667,491.0194613530324,496.9240094656506,6.110202682067338,6.803505257608338,6.1985182713056,6.210447473946959,10.500412337349273,7.635786861395585,1.1223312942775356,True,LTL,590.319,6.382355634899754
FBA18B926KCK,AMAZON_LTL,burton + BURTON,2024-09-03,RDU4,30622,GA,Bogart,33.934,-83.5055,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,5915.13,1330.0,91179.84172,258.77,0.19456391,436.3474589460915,547.0821907729714,5.559796624127819,7.193685818395112,6.080727979733726,6.306425258864023,11.42060008513522,8.685437797896222,1.2073696318077338,True,LTL,552.64,6.3165146560285015
FBA18CVCT09Z,AMAZON_LTL,Two's Company,2024-09-03,LBE1,10523,NY,Elmsford,41.0572,-73.8136,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2429.34,480.0,22624.97174,159.66,0.332625,498.9354759078613,582.1703649220857,5.079290330745667,6.175867270105761,6.214479041910481,6.3684793647978655,10.026853717480064,7.795786444242499,1.2622982495070685,True,LTL,595.304,6.390750604139431
FBA183ZP8TL7,AMAZON_LTL,Blue Sky Clayworks,2024-09-03,ONT8,91761,CA,Ontario,34.0316,-117.6187,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,16112.84,1294.0,358158.5786,168.12,0.12992272,39.60471650703276,53.35542884457955,5.130608522121928,7.166265974133638,3.703884229984421,3.995544495323664,12.788733916345024,9.68743380903378,1.35181053061667,False,LTL,47.774,3.88719738399249
FBA18BKH1HYH,AMAZON_LTL,Abbott Collection,2024-09-03,HSV1,14150,NY,Tonawanda,43.0028,-78.8547,35756-4403,AL,Madison,34.66682455,-86.85013498866724,3248.5,833.0,100052.934,519.34,0.623457383,1155.8456176632324,1619.4513992781567,6.2544824440650535,6.726233402358747,7.05345228498317,7.390460030942815,11.513464659578686,8.086256417334404,1.2021968215522711,True,LTL,1330.898,7.194360271591622
FBA1884S7HCR,AMAZON_LTL,Diecast Masters,2024-09-03,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,31532.23,1287.0,234807.8194,481.25,0.373931624,1339.148056477999,1348.114446772232,6.178462651785838,7.160845906664299,7.200535376750351,7.207203690839169,12.36652692755946,10.358797189410888,1.446588479130711,True,LTL,1751.664,7.468892195129498
FBA18CCDNQF3,AMAZON_LTL,Country House Collection,2024-09-03,LBE1,21801,MD,Salisbury,38.3824,-75.6336,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2772.0,200.0,26797.57901,131.98,0.6599,400.5133188214342,549.4711196801713,4.890198740974308,5.303304908059076,5.9952407054927415,6.31077449280685,10.196104143078308,7.927685045615778,1.4948574866153006,True,LTL,518.122,6.252138922979247
FBA18CC7616N,AMAZON_LTL,Frieling,2024-09-03,LBE1,29715,SC,Fort Mill,35.0108,-80.9266,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,8699.0,450.0,61052.74356,215.37,0.4786,591.8487746087416,695.09046327911,5.376989905199339,6.111467339502679,6.3849393489520265,6.545479627864007,11.019509797233004,9.071078304642676,1.4842717469845523,True,LTL,719.705,6.580229899605788
FBA188CW2BBG,AMAZON_LTL,Unique Industries,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1647.1,104.74,33375.26845,15.61,0.149035707,286.14093244657147,353.5744701570097,2.810004923625204,4.660983250807304,5.659973149052956,5.870918394875133,10.415600400972853,7.407378388240134,1.5892308531589645,True,LTL,387.324,5.961840042708098
FBA18B92WCDP,AMAZON_LTL,Pampa Bay,2024-09-04,RDU4,7869,NJ,Randolph,40.8456,-74.5725,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,3134.0,398.0,63363.59634,227.46,0.571507538,744.5603045847206,1022.446188854066,5.431361140305801,5.988961416889864,6.6141360223949865,6.930930828100308,11.056660567102124,8.050384453067021,1.344203759664172,True,LTL,892.053,6.794645929619247
FBA18C4SXJ3J,AMAZON_LTL,LANG,2024-09-04,BNA6,78132,TX,New Braunfels,29.7565,-98.1983,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,13548.0,1600.0,132735.8525,282.51,0.17656875,1270.6662700005447,1780.7189629174825,5.647247395914323,7.378383712996715,7.148083343124222,7.485333886792899,11.796123894651425,9.51406802284643,1.289451510374528,True,LTL,1470.753,7.294209486295966
FBA18C4ZJX1D,AMAZON_LTL,Creative Brands,2024-09-04,BNA6,37091,TN,Lewisburg,35.4596,-86.7812,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,12128.49,1631.0,165702.0926,87.55,0.053678725,134.81479244684093,170.384909206111,4.4835673642288425,7.397561535524052,4.91129213737233,5.143911957982482,12.017952867090818,9.403394956536475,1.2711479196732802,False,LTL,163.161,5.100847653581785
FBA18CRGMJRJ,AMAZON_LTL,Magnolia Lane,2024-09-04,HSV1,35173,AL,Trussville,33.6339,-86.5981,35756-4403,AL,Madison,34.66682455,-86.85013498866724,2103.5,311.0,54685.21049,80.05,0.257395498,117.17403561257488,138.0485509047802,4.395066248181685,5.7430031878094825,4.772158415973904,4.934823159228908,10.909366863210538,7.651833188210626,1.332374880872949,False,LTL,144.234,4.978346234759188
FBA1839MD1YM,AMAZON_LTL,Pampa Bay,2024-09-04,PIT2,27540,NC,Holly Springs,35.6263,-78.8458,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,1871.0,302.0,28488.9,153.27,0.507516556,551.1916322679882,664.121924377248,5.038704314023848,5.713732805509369,6.313895145936814,6.49997036877842,10.257304917482283,7.534762657037537,1.318711062192525,True,LTL,798.465,6.683942753954902
FBA1888R8PFP,AMAZON_LTL,Unique Industries,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2283.9,272.32,17772.36332,40.58,0.149015864,286.14093244657147,353.5744701570097,3.727619282429867,5.610643269912577,5.659973149052956,5.870918394875133,9.785456172794904,7.734077538694499,1.3784653856303732,True,LTL,387.324,5.961840042708098
FBA1893L46YR,AMAZON_LTL,Stephen Joseph,2024-09-04,BNA6,79407,TX,Lubbock,33.5684,-101.9423,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,4740.0,680.0,79410.20812,149.06,0.219205882,1377.112098929895,1674.7879027509766,5.011035214117583,6.523562306149512,7.228469797270682,7.424038723362688,11.282394797474575,8.464003362902119,1.2974511418283576,True,LTL,1565.181,7.3563954509701075
FBA1893L4D6Z,AMAZON_LTL,Christian Art Gifts,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,18294.0,1152.13,130999.3488,171.68,0.149010962,286.14093244657147,353.5744701570097,5.151440170687277,7.050235263262852,5.659973149052956,5.870918394875133,11.782955264775165,9.814383077453307,1.3920646206792262,True,LTL,387.324,5.961840042708098
FBA1893HQHMY,AMAZON_LTL,Christian Art Gifts,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1998.0,167.58,35583.24962,24.97,0.149003461,286.14093244657147,353.5744701570097,3.256942025674657,5.127410414569336,5.659973149052956,5.870918394875133,10.479658392536187,7.6004023345004,1.4823081672776093,True,LTL,387.324,5.961840042708098
FBA18938T4Q1,AMAZON_LTL,Christian Art Gifts,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,32733.0,2765.11,588949.2712,412.04,0.149013963,286.14093244657147,353.5744701570097,6.023544440571394,7.925197280052897,5.659973149052956,5.870918394875133,13.28609702986734,10.39616957206583,1.31178684955038,True,LTL,387.324,5.961840042708098
FBA189TXXFW2,AMAZON_LTL,Pacific Trading,2024-09-04,CMH3,75074,TX,Plano,33.0277,-96.6777,45050-1848,OH,Monroe,39.42815355,-84.3304267995754,2199.75,604.0,120894.7363,187.49,0.310413907,1314.5829280715282,1819.222099255841,5.239044955082965,6.405228458030842,7.182035137696446,7.506713805183629,11.702683769645198,7.696553490341016,1.201604835919805,True,LTL,1550.003,7.346657097410645
FBA185WHNHL2,AMAZON_LTL,Kurt Adler,2024-09-04,RMN3,8816,NJ,East Brunswick,40.4284,-74.4064,22406,VA,Fredericksburg,38.393316,-77.464077,34907.4,1737.0,415651.25,217.29,0.125094991,346.6750375259016,488.9781148856728,5.385824453986271,7.460490305825338,5.851268243298519,6.194360726608601,12.937604252152813,10.460482766908967,1.4021173325218534,True,LTL,389.531,5.967507351532215
FBA18BD8V5PN,AMAZON_LTL,The Queen's Treasures,2024-09-04,LBE1,12883,NY,Ticonderoga,43.8463,-73.4426,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,13797.5,973.0,336676.1839,259.64,0.26684481,649.5433470836632,912.5477994384278,5.563140144853735,6.881411303642535,6.477807932294569,6.817335700052221,12.726879838968326,9.532315169585322,1.3852267723830989,True,LTL,877.644,6.77837980995994
FBA18934X2M7,AMAZON_LTL,Chartpak,2024-09-04,RDU4,8873,NJ,Somerset,40.5007,-74.5013,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,15804.61,731.44,21143.22352,223.81,0.305985453,715.895562610397,991.2523498120396,5.415255601015918,6.596381426273513,6.574930171148496,6.899977459825692,9.959122027548718,9.668120219286145,1.465670281099549,True,LTL,840.06,6.734663001066637
FBA1864SY90Z,AMAZON_LTL,Rio Grande Games,2024-09-04,BNA6,78626,TX,Georgetown,30.633,-97.6707,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,16982.64,3906.86,258964.6402,566.18,0.144919449,1170.2603543256014,1629.2794863714753,6.340676713665348,8.27074518857011,7.065835673919619,7.396506743134111,12.464450668560657,9.740005806738283,1.177645494410666,True,LTL,1345.209,7.205047773039334
FBA188D8YSD9,AMAZON_LTL,Unique Industries,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1136.3,146.63,20528.28754,21.85,0.149014526,286.14093244657147,353.5744701570097,3.128951117340214,4.994709143545997,5.659973149052956,5.870918394875133,9.92960780604987,7.036412311190399,1.4087731855783086,True,LTL,387.324,5.961840042708098
FBA18CVZF94Y,AMAZON_LTL,C&F,2024-09-04,LBE1,23608,VA,Newport News,37.1526,-76.542,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,31646.32,1340.0,518446.2849,542.29,0.40469403,434.7607356636613,610.3797440180376,6.297643247350904,7.201170883281678,6.077093321305271,6.415718278417292,13.1585936330164,10.362408747841757,1.4389894248863393,True,LTL,593.827,6.3882706069653
FBA189DS15VT,AMAZON_LTL,Scholastic,2024-09-04,BNA6,78626,TX,Georgetown,30.633,-97.6707,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,357.0,54.64,3805.73307,7.92,0.144948755,1170.2603543256014,1629.2794863714753,2.188295946591918,4.018902367055242,7.065835673919619,7.396506743134111,8.244526638347716,5.8805329864007,1.4632186724927894,True,LTL,1345.209,7.205047773039334
FBA18CD73JCD,AMAZON_LTL,Sandpiper of California,2024-09-04,HSV1,91911,CA,Chula Vista,32.6084,-117.0565,35756-4403,AL,Madison,34.66682455,-86.85013498866724,6909.62,824.0,172781.532,655.74,0.795800971,2795.303912432684,3025.2769037649978,6.487288201955625,6.715383386334681,7.936053792880501,8.015088398345753,12.059789042279396,8.840814637772844,1.3165018479456083,True,LTL,3185.287,8.06661156801992
FBA188J5JQH0,AMAZON_LTL,Lenox,2024-09-04,RDU4,8873,NJ,Somerset,40.5007,-74.5013,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,14290.5,311.57,38387.12,95.33,0.305966556,715.895562610397,991.2523498120396,4.567779796769532,5.744828444092202,6.574930171148496,6.899977459825692,10.5555033157095,9.567420233924553,1.6653970309180215,True,LTL,840.06,6.734663001066637
FBA188J5JQGC,AMAZON_LTL,Lenox,2024-09-04,RDU4,8873,NJ,Somerset,40.5007,-74.5013,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,3900.0,56.99,14141.72,17.43,0.30584313,715.895562610397,991.2523498120396,2.913979771681732,4.060270581888349,6.574930171148496,6.899977459825692,9.5569552830447,8.268988209506656,2.036560875127913,True,LTL,840.06,6.734663001066637
FBA189LR008G,AMAZON_LTL,Pacific Trading,2024-09-04,ABQ2,91006,CA,Arcadia,34.1324,-118.0264,87031,NM,Los Lunas,34.8255434,-106.81521822280884,8099.5,978.0,222876.3964,280.23,0.286533742,1029.982620717338,1104.7106823461131,5.639172839879004,6.88653164253051,6.9382676271506725,7.008243558663045,12.314377107323004,8.999681067150473,1.3068524961926218,True,LTL,1237.153,7.121376032038093
FBA188D8YSCN,AMAZON_LTL,Unique Industries,2024-09-04,LAN2,60007,IL,Elk Grove Village,42.0076,-87.9931,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2458.3,209.48,62222.71201,31.21,0.14898797,286.14093244657147,353.5744701570097,3.472276963343107,5.349390636732037,5.659973149052956,5.870918394875133,11.03849142810634,7.807632035588037,1.4595367147009757,True,LTL,387.324,5.961840042708098
FBA18451Y8L7,AMAZON_LTL,Scrapbook Adhesives by 3L,2024-09-04,BNA6,78626,TX,Georgetown,30.633,-97.6707,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,343.54,134.71,1998.869752,19.52,0.144903868,1170.2603543256014,1629.2794863714753,3.021400020302569,4.910520256093279,7.065835673919619,7.396506743134111,7.600837333421422,5.842210194018223,1.1897334476461727,True,LTL,1345.209,7.205047773039334
FBA18451Y8LW,AMAZON_LTL,Scrapbook Adhesives by 3L,2024-09-04,BNA6,78626,TX,Georgetown,30.633,-97.6707,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,191.4,123.79,975.126672,17.94,0.144922853,1170.2603543256014,1629.2794863714753,2.9412760877579323,4.826632324519763,7.065835673919619,7.396506743134111,6.883592364876749,5.259576538231606,1.089699025035001,True,LTL,1345.209,7.205047773039334
FBA18B9FHF4X,AMAZON_LTL,Walnut Hollow,2024-09-04,HSV1,53533,WI,Dodgeville,42.9698,-90.1404,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1616.4,324.0,30960.0,196.17,0.605462963,966.0318134392124,1208.304654199339,5.284066300778177,5.783825182329737,6.874231394021968,7.097800807456063,10.34048362692364,7.388575200661722,1.277454792934386,True,LTL,1244.269,7.1271068498173165
FBA187NSMBPC,AMAZON_LTL,Dark Horse,2024-09-04,FTW5,97222,OR,Portland,45.4373,-122.6147,75126-3566,TX,Forney,32.7343958,-96.416497753287,3435.0,311.0,47555.525,139.14,0.447395498,2647.567728175683,3673.6585861068697,4.942641922942388,5.7430031878094825,7.881774292934635,8.209215505591676,10.769674282533952,8.142063283104147,1.417736159434333,True,LTL,3324.65,8.109420422706329
FBA18BF6J6B1,AMAZON_LTL,Kurt Adler,2024-09-04,LBE1,8816,NJ,East Brunswick,40.4284,-74.4064,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,23357.2,899.0,337764.52,197.76,0.219977753,443.0757637425921,464.3051069291778,5.29209806673412,6.802394763324311,6.095995186934928,6.1426933343527566,12.730107205914022,10.05870337917877,1.4787003296855283,True,LTL,522.327,6.260206507690187
FBA188LWXQNY,AMAZON_LTL,Kurt Adler,2024-09-04,ORF2,8816,NJ,East Brunswick,40.4284,-74.4064,23321-1425,VA,Chesapeake,36.81658384974136,-76.45359838146298,26567.1,1295.0,404675.51,260.92,0.201482625,439.1960781804342,579.4636825772052,5.568039113622825,7.16703787691222,6.087220259876014,6.363827236867674,12.910843286184589,10.187466526976028,1.4214333315851124,True,LTL,550.496,6.312634585720745
FBA185WLFWRY,AMAZON_LTL,Kurt Adler,2024-09-04,RDU2,8816,NJ,East Brunswick,40.4284,-74.4064,27577,NC,Smithfield,35.53734374879133,-78.37546113312267,18601.5,983.0,148481.34,193.62,0.196968464,645.4189927568855,891.7220945018043,5.271048939393843,6.891625897052253,6.471447889134276,6.794275328077091,11.90822130759412,9.831051259271415,1.4265213182097478,True,LTL,751.524,6.623432889802146
FBA17T80RS8T,AMAZON_LTL,Two's Company,2024-09-04,CLT2,10523,NY,Elmsford,41.0572,-73.8136,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,2718.5,438.0,5285.539996,171.68,0.39196347,900.8479487674424,1274.7714455787989,5.151440170687277,6.084499413075172,6.804445934641639,7.151306329976257,8.572919245830143,7.908203318863015,1.29972948996738,True,LTL,1061.685,6.968554003288912
FBA18CRXFKJ4,AMAZON_LTL,Pacific Trading,2024-09-05,HSV1,75074,TX,Plano,33.0277,-96.6777,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1632.0,761.0,59566.722,192.18,0.252536137,925.2875557443556,1089.839935501043,5.26362239675115,6.635946555686647,6.831184721801129,6.994703261505003,10.99486912916634,7.398174092970465,1.1148634231586194,True,LTL,1050.6,6.958068092855726
FBA189T3DSV3,AMAZON_LTL,Modern Day Accents,2024-09-05,RDU4,33351,FL,Fort Lauderdale,26.1793,-80.2746,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,11769.0,1173.0,229953.7564,279.46,0.238243819,1000.8963384570168,1118.690435261292,5.636431112298505,7.068172000388042,6.909649821659294,7.0208075289962935,12.34563785725078,9.373309200254322,1.32612918866996,True,LTL,1165.328,7.061615630954056
FBA187WD2S6S,AMAZON_LTL,Maxxsonics,2024-09-05,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,33774.0,1740.0,464249.6876,37.79,0.021718391,148.25500294278515,190.5041566997667,3.658162481451875,7.462214939768189,5.005656272265584,5.254909514389133,13.0481799603124,10.4274761628284,1.3973701169149553,False,LTL,196.385,5.2851561362702135
FBA18B93SPVY,AMAZON_LTL,K&K Interiors,2024-09-05,LAN2,44870,OH,Sandusky,41.4349,-82.7063,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2663.82,328.0,78293.41967,132.38,0.403597561,213.84256217449527,301.90707275696843,4.89320219720416,5.796057750765372,5.3699054909319575,5.713426067899137,11.268231610856793,7.887891792104983,1.3609063489858058,True,LTL,295.585,5.692333855262458
FBA17Q4QPL5C,AMAZON_LTL,Gerson,2024-09-05,MDW2,66061,KS,Olathe,38.8865,-94.8204,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,32806.63,1626.29,905467.8468,246.17,0.151369067,659.8178155200366,909.4070494046296,5.510076358995608,7.394671333499282,6.493478182376083,6.81389180653698,13.71620815129631,10.398416389271164,1.4062039974872635,True,LTL,845.106,6.740644647265671
FBA17Z1HV50J,AMAZON_LTL,K&K Interiors,2024-09-05,STL3,44870,OH,Sandusky,41.4349,-82.7063,65738-2779,MO,Republic,37.16429765,-93.42669441751832,1919.48,200.0,88612.66068,186.78,0.9339,1036.463840496269,1397.3335094513754,5.2352710648304015,5.303304908059076,6.944534398963773,7.243036456181729,11.39204130845526,7.560330433777034,1.4255884896016648,True,LTL,1189.452,7.082088345920461
FBA18BS3NKG4,AMAZON_LTL,Lipper International,2024-09-05,LBE1,6492,CT,Wallingford,41.46,-72.8222,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,5056.5,1061.0,114731.0262,237.14,0.223506126,588.3151672557184,708.8677944291924,5.472858736023029,6.967909201801884,6.378961129262052,6.565078747667746,11.65035448123168,8.5286275690419,1.2239866109099724,True,LTL,703.068,6.556874942402532
FBA18CRG6422,AMAZON_LTL,Magnolia Lane,2024-09-05,BNA6,35173,AL,Trussville,33.6339,-86.5981,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,7437.2,546.0,101893.3876,80.05,0.146611722,336.29005009490135,390.5325212457212,4.395066248181685,6.304448802421981,5.820943242951517,5.970068580296895,11.531692140167006,8.914384163072157,1.4139831161207173,True,LTL,386.694,5.960216368673716
FBA1860MJ83B,AMAZON_LTL,Creative Home,2024-09-05,ONT8,91789,CA,Walnut,34.0183,-117.8546,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,1758.6,401.68,33300.20396,122.84,0.305815575,59.35199692485796,73.64018000287597,4.818990409841417,5.998142201861223,4.100194036057551,4.312678968150275,10.413348830269916,7.472841789474565,1.2458593907886584,False,LTL,73.316,4.308326271743924
FBA189LQGFFF,AMAZON_LTL,Peking Handicraft,2024-09-05,ABQ2,94080,CA,South San Francisco,37.6574,-122.4235,87031,NM,Los Lunas,34.8255434,-106.81521822280884,19983.0,712.0,292564.9582,280.09,0.393384831,1432.921506891218,1714.6752326543974,5.63867490275106,6.569481420414296,7.268168282486549,7.447562003776376,12.586445418352827,9.90268723236536,1.507377310116642,True,LTL,1750.107,7.468003438357159
FBA189752MDX,AMAZON_LTL,Magnolia Lane,2024-09-05,LAN2,35173,AL,Trussville,33.6339,-86.5981,48917,MI,Lansing,42.71216059719439,-84.64336459519038,8402.7,922.0,50919.90913,453.27,0.491616052,1023.7308560153964,1180.331002319649,6.118691734925651,6.827629234502852,6.932185277595302,7.074397049849201,10.8380289065968,9.03642736404072,1.3235087983946012,True,LTL,1166.98,7.063031039953896
FBA17QNTTKC3,AMAZON_LTL,Gerson,2024-09-05,MDW2,66061,KS,Olathe,38.8865,-94.8204,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,1091.9,40.05,2040.13288,6.08,0.151810237,659.8178155200366,909.4070494046296,1.9572739077056285,3.714790835898437,6.493478182376083,6.81389180653698,7.621260266031103,6.996589992682628,1.8834411684959576,True,LTL,845.106,6.740644647265671
FBA17Q4RMQJW,AMAZON_LTL,Gerson,2024-09-05,MDW2,66061,KS,Olathe,38.8865,-94.8204,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,4687.79,281.05,138487.3119,42.54,0.151360968,659.8178155200366,909.4070494046296,3.7736800558064014,5.642084360185986,6.493478182376083,6.81389180653698,11.838541210434723,8.452929832418093,1.4981927409783449,True,LTL,845.106,6.740644647265671
FBA187WD2S64,AMAZON_LTL,Maxxsonics,2024-09-05,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,6080.0,386.67,32400.41472,8.4,0.021723951,148.25500294278515,190.5041566997667,2.2407096892759584,5.960154462265867,5.005656272265584,5.254909514389133,10.385957365024698,8.71292443512011,1.4618621866735522,False,LTL,196.385,5.2851561362702135
FBA18B9FMBWG,AMAZON_LTL,Walnut Hollow,2024-09-05,BNA6,53533,WI,Dodgeville,42.9698,-90.1404,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,9450.0,2548.0,123159.0917,444.48,0.1744427,748.7971184784121,953.8382129428144,6.099152352524899,7.8434564043761155,6.619802661240829,6.861541915598061,11.721240346598082,9.153875834995056,1.1670716789970064,True,LTL,996.358,6.905109782740733
FBA18C2Q9LBB,AMAZON_LTL,Abbott Collection,2024-09-05,BNA6,14150,NY,Tonawanda,43.0028,-78.8547,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2695.0,656.0,43264.63842,225.93,0.344405488,1008.883413204704,1428.1802644357033,5.424641599881531,6.48768401848461,6.9175901707018745,7.264856317234785,10.675114028970338,7.899524472032198,1.217618559955293,True,LTL,1147.635,7.046329559844747
FBA17Q4GV20H,AMAZON_LTL,Gerson,2024-09-05,MDW2,66061,KS,Olathe,38.8865,-94.8204,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,16278.69,819.15,442887.7815,123.99,0.151364219,659.8178155200366,909.4070494046296,4.82823373410213,6.709487250358495,6.493478182376083,6.81389180653698,13.00107395994497,9.697673597606192,1.445367318804881,True,LTL,845.106,6.740644647265671
FBA18BSTMW3S,AMAZON_LTL,Wild Wings(WI),2024-09-05,ABQ2,92154,CA,San Diego,32.5753,-117.0707,87031,NM,Los Lunas,34.8255434,-106.81521822280884,9480.28,816.0,124225.4611,258.9,0.317279412,980.64624773682,1198.936152275436,5.560296941647445,6.705639094860003,6.889231006933153,7.0900236279234425,11.729861478124034,9.157074607231586,1.3655782062966455,True,LTL,1246.847,7.129174945260004
FBA17Q4X7GXZ,AMAZON_LTL,Gerson,2024-09-05,MDW2,66061,KS,Olathe,38.8865,-94.8204,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,5736.52,283.46,133655.6721,42.9,0.151344105,659.8178155200366,909.4070494046296,3.7819143200811256,5.650592646142082,6.493478182376083,6.81389180653698,11.803029642505804,8.654782340201505,1.531659222703042,True,LTL,845.106,6.740644647265671
FBA1860MJ82P,AMAZON_LTL,Creative Home,2024-09-05,ONT8,91789,CA,Walnut,34.0183,-117.8546,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,8629.7,979.95,132134.288,123.73,0.126261544,59.35199692485796,73.64018000287597,4.826151401137618,6.888521489866838,4.100194036057551,4.312678968150275,11.791581585798689,9.063080893186653,1.3156786846812685,False,LTL,73.316,4.308326271743924
FBA18BSMQJNP,AMAZON_LTL,Jacquard,2024-09-05,LGB8,95448,CA,Healdsburg,38.6184,-122.862,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,16701.26,2235.0,100261.3647,356.82,0.159651007,698.1580605783812,987.6766111646511,5.880030066661677,7.71244383427499,6.549876840532009,6.8963672924734345,11.515545676216597,9.723299318589977,1.2607287038355484,False,LTL,784.559,6.666395566268973
FBA18C5DYWXN,AMAZON_LTL,Danya B.,2024-09-05,ABQ2,92154,CA,San Diego,32.5753,-117.0707,87031,NM,Los Lunas,34.8255434,-106.81521822280884,7226.0,1722.0,191007.0856,482.55,0.280226481,980.64624773682,1198.936152275436,6.181154722162972,7.45182223652793,6.889231006933153,7.0900236279234425,12.160071039117044,8.885579291282982,1.1924035503325547,True,LTL,1246.847,7.129174945260004
FBA18D2R5X3M,AMAZON_LTL,The Wholesale House,2024-09-05,HSV1,43526,OH,Hicksville,41.3034,-84.7589,35756-4403,AL,Madison,34.66682455,-86.85013498866724,2386.75,1388.0,62875.25,369.17,0.265972622,760.3013367597113,921.2305743718318,5.913962359578552,7.236339342754344,6.635029254201485,6.826795272955229,11.048923787920128,7.778106778914847,1.0748676106107389,True,LTL,882.765,6.784191190192625
FBA18938GD0J,AMAZON_LTL,ACCO (School),2024-09-05,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,5507.41,19.33,3405.31,0.42,0.021727884,148.25500294278515,190.5041566997667,0.3506568716131693,3.012097627640255,5.005656272265584,5.254909514389133,8.133384872935316,8.614031294260517,2.8598114533920147,False,LTL,196.385,5.2851561362702135
FBA187SNL9RP,AMAZON_LTL,Maxxsonics,2024-09-05,RDU4,27537,NC,Henderson,36.36,-78.3906,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,15120.0,348.0,213563.952,7.56,0.021724138,148.25500294278515,190.5041566997667,2.1471001901536506,5.855071922202427,5.005656272265584,5.254909514389133,12.271696290208183,9.623839785112668,1.6436757588953053,False,LTL,196.385,5.2851561362702135
