Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA1896KNS4D,AMAZON_UPS_PARCEL,Galleria,2024-08-10,RDU4,7004,NJ,Fairfield,40.8822,-74.296,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,523.5,28.0,2675.336424,9.86,0.352142857,760.7017181381254,1050.6490529550545,2.385086314505789,3.367295829986474,6.635555033038697,6.958114737788236,7.892204132329708,6.262445427836352,1.8597847483633496,True,PARCEL,895.927,6.79897447636134
FBA188M0W3CG,AMAZON_UPS_PARCEL,Royce Leather,2024-08-10,BNA6,7094,NJ,Secaucus,40.791,-74.0634,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,654.0,13.0,805.99515,7.95,0.611538462,1233.7623158998888,1609.4286094506676,2.191653532286764,2.6390573296152584,7.118633773778675,7.384255639599142,6.69331765833863,6.484635235635252,2.457178615585676,True,PARCEL,1492.743,7.309040329476372
FBA188J2PDNR,AMAZON_UPS_PARCEL,Denik,2024-08-10,PSC2,84321,UT,Logan,41.747,-111.8226,99301,WA,Pasco,46.2203792,-119.04172352449224,1583.46,107.0,6954.950824,50.62,0.473084112,761.697245373175,1075.0113609744894,3.943909194290468,4.68213122712422,6.636861157485652,6.981016299192466,8.847352805868965,7.3679989342556835,1.573642125101464,True,PARCEL,924.647,6.830492952464126
FBA18903D5ZF,AMAZON_UPS_PARCEL,MUKitchen,2024-08-10,LAN2,55416,MN,Minneapolis,44.9497,-93.3373,48917,MI,Lansing,42.71216059719439,-84.64336459519038,400.0,20.2,4301.988536,8.62,0.426732673,739.9736296870203,946.1828561785928,2.263844264677615,3.054001181677967,6.607965037195929,6.85349216449233,8.367065068647275,5.993961427306569,1.9626585160694967,True,PARCEL,1007.893,6.916608969140685
FBA1897YQ0NH,AMAZON_UPS_PARCEL,The Queen's Treasures,2024-08-10,LBE1,12883,NY,Ticonderoga,43.8463,-73.4426,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1632.2,132.0,27937.8153,60.04,0.454848485,649.5433470836632,912.5477994384278,4.111529386976201,4.890349128221754,6.477807932294569,6.817335700052221,10.237772230337177,7.398296559445421,1.51283607069085,True,PARCEL,877.644,6.77837980995994
FBA1893HBZFD,AMAZON_UPS_PARCEL,ACD,2024-08-10,ABQ2,93722,CA,Fresno,36.7918,-119.8801,87031,NM,Los Lunas,34.8255434,-106.81521822280884,677.66,119.93,8524.28332,37.55,0.313099308,1197.2510464463007,1396.7809323506726,3.6519561000093375,4.795211865797184,7.088618311351524,7.242641209764319,9.050791535617076,6.520120265771345,1.3597147421738376,True,PARCEL,1473.303,7.295940614717707
FBA1896D13ZP,AMAZON_UPS_PARCEL,Galleria,2024-08-10,RDU4,7004,NJ,Fairfield,40.8822,-74.296,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,130.0,1.0,500.9202,4.27,4.27,760.7017181381254,1050.6490529550545,1.6620303625532709,0.6931471805599453,6.635555033038697,6.958114737788236,6.218441142912164,4.875197323201151,7.03342300153745,True,PARCEL,895.927,6.79897447636134
FBA18903D602,AMAZON_UPS_PARCEL,MUKitchen,2024-08-10,LAN2,55416,MN,Minneapolis,44.9497,-93.3373,48917,MI,Lansing,42.71216059719439,-84.64336459519038,114.0,1.2,1024.21404,4.55,3.791666667,739.9736296870203,946.1828561785928,1.713797927758343,0.7884573603642702,6.607965037195929,6.85349216449233,6.932656689284944,4.74493212836325,6.017994589042931,True,PARCEL,1007.893,6.916608969140685
FBA1896J8P7H,AMAZON_UPS_PARCEL,Galleria,2024-08-10,FTW3,7004,NJ,Fairfield,40.8822,-74.296,76177-2517,TX,Fort Worth,33.009141650000004,-97.29521507491368,880.0,79.0,12825.40587,48.65,0.615822785,2214.8747595426203,2919.3299030110875,3.9049983904911816,4.382026634673881,7.703402529818174,7.979451869363762,9.45926128352437,6.78105762593618,1.547470654851654,True,PARCEL,2534.466,7.838132725561256
FBA1893KB56D,AMAZON_UPS_PARCEL,ACD,2024-08-10,ABQ2,93722,CA,Fresno,36.7918,-119.8801,87031,NM,Los Lunas,34.8255434,-106.81521822280884,267.35,23.41,2458.794886,10.01,0.427595045,1197.2510464463007,1396.7809323506726,2.3988039507345884,3.1949928844048685,7.088618311351524,7.242641209764319,7.807833245775334,5.592292098622838,1.7503300636190666,True,PARCEL,1473.303,7.295940614717707
FBA18934NCM6,AMAZON_UPS_PARCEL,ACD,2024-08-10,RDU4,17057,PA,Middletown,40.2041,-76.7331,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1456.87,138.53,13605.02237,59.71,0.431025771,599.4044087952096,762.5893140384893,4.106108429142343,4.938279631904115,6.397603442828965,6.638030097566257,9.518267795031246,7.284731745356014,1.4751557806270172,True,PARCEL,708.892,6.565112845788998
FBA185B902FR,AMAZON_UPS_PARCEL,Freeheart,2024-08-10,RDU4,34203,FL,Bradenton,27.4547,-82.5359,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1186.5,86.6,17887.13239,30.17,0.348383372,916.2814947437108,1190.9260448789232,3.439456093779245,4.472780997942346,6.821414398697938,7.0833258028137465,9.791892776978422,7.079605535908796,1.5828196236671752,True,PARCEL,1026.307,6.934696094177393
FBA1890PYCMR,AMAZON_UPS_PARCEL,Beistle,2024-08-10,RDU4,17257,PA,Shippensburg,40.0514,-77.5195,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,4213.88,173.4,70158.1584,58.07,0.334890427,563.9630820625237,676.5124658936345,4.078723181319144,5.161351511474879,6.336760387529334,6.518427952427584,11.15852163153512,8.346376400279794,1.6170912563742013,True,PARCEL,678.716,6.521675063872505
FBA186YK7YVL,AMAZON_UPS_PARCEL,Beistle,2024-08-10,BNA6,17257,PA,Shippensburg,40.0514,-77.5195,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3774.45,233.85,44220.51518,81.2,0.347231131,930.5457432194754,1231.6219183797934,4.409155302062135,5.458947012473004,6.836845295888509,7.116898820602552,10.69696671841058,8.236274859876751,1.5087662219578069,True,PARCEL,1161.838,7.058618847889312
FBA1888N3KXL,AMAZON_UPS_PARCEL,Modern Day Accents,2024-08-10,TMB8,33351,FL,Fort Lauderdale,26.1793,-80.2746,33032,FL,Homestead,25.523886049493,-80.40445439136037,928.5,79.0,17301.98904,26.94,0.341012658,74.02804330581313,85.87287936407644,3.330059353828816,4.382026634673881,4.317861954393283,4.464445893389342,9.758634542440277,6.834646807161499,1.5596999692061768,False,PARCEL,87.723,4.485519156717492
FBA189086ZY0,AMAZON_UPS_PARCEL,Evolved,2024-08-10,ABQ2,91311,CA,Chatsworth,34.2583,-118.5914,87031,NM,Los Lunas,34.8255434,-106.81521822280884,47.88,21.0,282.683184,10.01,0.476666667,1079.8314689242409,1141.6850450646464,2.3988039507345884,3.091042453358316,6.985485902547285,7.0411360746990805,5.64785806617718,3.88936831486334,1.2582707528451025,True,PARCEL,1298.917,7.170055695257529
FBA186VS1VD7,AMAZON_UPS_PARCEL,Unipak,2024-08-10,DEN8,95035,CA,Milpitas,37.4352,-121.895,80018,CO,Aurora,39.73788442373626,-104.73514700063303,408.0,24.0,23607.77933,49.65,2.06875,1510.8719421513244,1747.5366935165396,3.924939230694693,3.218875824868201,7.321103858808348,7.466534541994723,10.069373927345282,6.013715156042802,1.86826565647,True,PARCEL,2070.556,7.636055294702624
FBA18881ML44,AMAZON_UPS_PARCEL,Kuumba Made,2024-08-10,PSC2,85745,AZ,Tucson,32.2434,-111.0179,99301,WA,Pasco,46.2203792,-119.04172352449224,4697.75,83.0,4768.371526,43.57,0.524939759,1698.709432802117,2245.267249317212,3.797060986958464,4.430816798843313,7.438212593554391,7.717025117230093,8.469969819646305,8.455051794878388,1.908237731039934,True,PARCEL,2123.813,7.66143907748629
FBA189086ZYN,AMAZON_UPS_PARCEL,Evolved,2024-08-10,ABQ2,91311,CA,Chatsworth,34.2583,-118.5914,87031,NM,Los Lunas,34.8255434,-106.81521822280884,1899.96,32.0,10254.36029,20.02,0.625625,1079.8314689242409,1141.6850450646464,3.045474365448805,3.49650756146648,6.985485902547285,7.0411360746990805,9.23555580299513,7.550114300709978,2.15933017961024,True,PARCEL,1298.917,7.170055695257529
FBA1887PJ4KM,AMAZON_UPS_PARCEL,Kalastyle,2024-08-10,LBE1,2910,RI,Cranston,41.7766,-71.4383,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,546.0,39.0,2199.369192,16.65,0.426923077,708.0135722437652,858.8304567123878,2.8707357833793057,3.688879454113936,6.563874669146883,6.756735226454559,7.696380439812576,6.304448802421981,1.709041697036506,True,PARCEL,842.868,6.737996084260233
FBA18881ML3H,AMAZON_UPS_PARCEL,Kuumba Made,2024-08-10,PSC2,85745,AZ,Tucson,32.2434,-111.0179,99301,WA,Pasco,46.2203792,-119.04172352449224,626.75,6.0,104.72382,7.06,1.176666667,1698.709432802117,2245.267249317212,2.086913556518537,1.9459101490553128,7.438212593554391,7.717025117230093,4.660830222265291,6.442141998037695,3.310606094102125,True,PARCEL,2123.813,7.66143907748629
FBA188VPKQ26,AMAZON_UPS_PARCEL,Royce Leather,2024-08-10,PHL4,7094,NJ,Secaucus,40.791,-74.0634,17015-8806,PA,Carlisle,40.226225,-77.11437164726472,585.0,24.0,5470.7328,7.75,0.322916667,265.45577540359045,320.73666995597546,2.169053700369523,3.218875824868201,5.58520828388259,5.77373341579974,8.607350627700786,6.373319789577012,1.979983117192156,True,PARCEL,294.789,5.689646362296527
FBA1893PNBMZ,AMAZON_UPS_PARCEL,Fine Craft Imports,2024-08-10,HSV1,93012,CA,Camarillo,34.2218,-118.9866,35756-4403,AL,Madison,34.66682455,-86.85013498866724,199.99,27.0,1019.2056,20.14,0.745925926,2934.6969053528856,2996.392582753706,3.051166980442092,3.332204510175204,7.98470015053379,8.005498050647784,6.9277594545935415,5.30325515557766,1.5915155085420674,True,PARCEL,3279.613,8.095785574160285
FBA188XCMQSB,AMAZON_UPS_PARCEL,Danya B.,2024-08-11,MQJ1,92154,CA,San Diego,32.5753,-117.0707,46140-7099,IN,Greenfield,39.56917106810851,-85.86483374947262,243.0,34.0,11027.49581,31.76,0.934117647,2894.3079418705206,3582.344941136638,3.4892082589848687,3.555348061489413,7.970846754599067,8.184051984269422,9.30823773032783,5.497168225293202,1.5461687942277915,True,PARCEL,3348.525,8.116573823721035
FBA188M79LP0,AMAZON_UPS_PARCEL,ACD,2024-08-11,PSC2,93722,CA,Fresno,36.7918,-119.8801,99301,WA,Pasco,46.2203792,-119.04172352449224,4436.57,445.48,40484.9862,190.07,0.426663374,1050.714459015402,1118.2236637693034,5.2526398530513845,6.101394606480178,6.958176929663294,7.020390566595678,10.608711173462895,8.39786220830714,1.3763840482285683,True,PARCEL,1378.664,7.229595270244737
FBA1888LN9KQ,AMAZON_UPS_PARCEL,Beachcombers,2024-08-11,LBE1,23608,VA,Newport News,37.1526,-76.542,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1248.0,52.92,5739.564096,18.54,0.350340136,434.7607356636613,610.3797440180376,2.972463646614637,3.987501466604052,6.077093321305271,6.415718278417292,8.655312759049444,7.130098510125578,1.7881118213601344,True,PARCEL,593.827,6.3882706069653
FBA188MQ3WFB,AMAZON_UPS_PARCEL,ROSLE,2024-08-12,RDU4,33122-1332,FL,Miami,25.8001,-80.281,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1376.0,34.0,3574.5853,50.58,1.487647059,1042.8434537880185,1161.7147244231987,3.9431340004531994,3.555348061489413,6.950664808720277,7.0585128295861175,8.181884162007126,7.227662498728654,2.032898713073068,True,PARCEL,1212.289,7.101090132833592
FBA1867MKJWB,AMAZON_UPS_PARCEL,D'Ears,2024-08-12,LAN2,78626,TX,Georgetown,30.633,-97.6707,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1860.5,3.0,619.958493,6.28,2.093333333,1771.5746905231713,2504.986573507432,1.9851308622085944,1.3862943611198906,7.480188396036489,7.826437777703206,6.431264240730251,7.529137893312772,5.431124950425756,True,PARCEL,2115.384,7.65746425099384
FBA188H14ZDD,AMAZON_UPS_PARCEL,MultiCraft,2024-08-12,WBW2,13607,NY,Alexandria Bay,44.3359,-75.9177,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,542.28,43.0,18997.76364,30.61,0.711860465,399.1681445582096,492.5204931122408,3.4534735262275262,3.784189633918261,5.991884820176407,6.201564384074658,9.852129184452384,6.297624840805536,1.664193777277697,True,PARCEL,494.365,6.205294864579617
FBA1893X9KV0,AMAZON_UPS_PARCEL,Bdellium Tools,2024-08-12,RMN3,90703,CA,Cerritos,33.8669,-118.0686,22406,VA,Fredericksburg,38.393316,-77.464077,471.0,3.0,966.93417,7.09,2.363333333,3651.687011901243,4150.0041094877415,2.0906287310704004,1.3862943611198906,8.203218343382227,8.331105538052004,6.875164078765703,6.156978985585555,4.44132152468092,True,PARCEL,4219.75,8.347768116357303
FBA1892M84RK,AMAZON_UPS_PARCEL,Faceplant Dreams,2024-08-12,RDU4,33605,FL,Tampa,27.9671,-82.4334,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1893.0,29.0,9331.687461,10.01,0.345172414,859.5175849523644,1123.309404336,2.3988039507345884,3.4011973816621555,6.757534051180572,7.024924263335158,9.141278297487617,7.546446273746024,2.2187616380141093,True,PARCEL,959.18,6.867120766885954
FBA188HMR64K,AMAZON_UPS_PARCEL,Calla,2024-08-12,SMF3,89512,NV,Reno,39.5483,-119.7957,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,1503.9,51.6,20008.63995,20.16,0.390697674,221.27309286350737,308.00996571210743,3.052112606990099,3.962716119743664,5.403906773893945,5.73337352787317,9.903969433912646,7.316481729792673,1.846330019286356,True,PARCEL,292.835,5.683018385303473
FBA1867MKJWZ,AMAZON_UPS_PARCEL,D'Ears,2024-08-12,SDF8,78626,TX,Georgetown,30.633,-97.6707,47130-7761,IN,Jeffersonville,38.3787641,-85.68678860970081,60.0,1.0,12.09264,4.51,4.51,1393.4879769936597,1959.4016546984376,1.706564623164823,0.6931471805599453,7.240282585297612,7.580904657096675,2.572050240259265,4.110873864173311,5.930737337562887,True,PARCEL,1636.26,7.400779391882228
FBA187B2HL82,AMAZON_UPS_PARCEL,Radicaln,2024-08-12,MDT1,7094,NJ,Secaucus,40.791,-74.0634,17015-7871,PA,Carlisle,42.0829217,-71.11329329691236,992.08,467.0,31412.09484,108.81,0.232997859,284.78248497955747,389.5792541612771,4.698751599609622,6.148468295917647,5.655230979431521,5.9676309042857,10.35498011808322,6.900811224747706,1.122362658896621,True,PARCEL,348.052,5.855220908238128
FBA188H14ZF1,AMAZON_UPS_PARCEL,MultiCraft,2024-08-12,WBW2,13607,NY,Alexandria Bay,44.3359,-75.9177,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,560.88,41.0,7714.52418,21.81,0.53195122,399.1681445582096,492.5204931122408,3.1271990362962967,3.737669618283368,5.991884820176407,6.201564384074658,8.950989705457486,6.331288303962709,1.6939133071024437,True,PARCEL,494.365,6.205294864579617
FBA18272JNPS,AMAZON_UPS_PARCEL,Pacific Trading,2024-08-12,SMF3,91006,CA,Arcadia,34.1324,-118.0264,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,786.0,46.0,20147.20075,19.58,0.425652174,510.8247831866479,710.6622207508742,3.0243197304059035,3.8501476017100575,6.237982346130186,6.567603389786634,9.910870270584018,6.668228248417403,1.731940937915129,False,PARCEL,554.829,6.3204606929893306
FBA188WJM49M,AMAZON_UPS_PARCEL,Steven Plastics,2024-08-12,BNA6,60169,IL,Hoffman Estates,42.0493,-88.1065,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1935.78,40.0,5804.649988,12.62,0.3155,609.2020818553431,678.1894121110907,2.611539300721366,3.713572066704308,6.413790184035752,6.520900046111042,8.666586858234147,7.568782079259091,2.038140621295704,True,PARCEL,782.052,6.6631991050245
FBA18272JNR2,AMAZON_UPS_PARCEL,Pacific Trading,2024-08-12,SMF3,91006,CA,Arcadia,34.1324,-118.0264,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,885.0,77.0,23664.68388,40.14,0.521298701,510.8247831866479,710.6622207508742,3.716980884224811,4.356708826689592,6.237982346130186,6.567603389786634,10.071781340295924,6.786716950605081,1.557762343223178,False,PARCEL,554.829,6.3204606929893306
FBA188MQ3WDP,AMAZON_UPS_PARCEL,ROSLE,2024-08-12,HSV1,33122-1332,FL,Miami,25.8001,-80.281,35756-4403,AL,Madison,34.66682455,-86.85013498866724,2220.0,174.0,72837.47647,293.36,1.685977011,1169.886823976539,1617.0334912010032,5.684803508058399,5.1647859739235145,7.0655167098889295,7.388966796539568,11.19599961750528,7.7057128238944275,1.4919713736057598,True,PARCEL,1442.757,7.2750040227431985
FBA186YS4WPP,AMAZON_UPS_PARCEL,OMAC USA,2024-08-12,RFD4,77040,TX,Houston,29.8744,-95.5278,60142,IL,Huntley,42.13063567555944,-88.42753210666275,818.0,125.0,15171.35013,164.28,1.31424,1503.6780981345028,2001.540888399519,5.107641005371328,4.836281906951478,7.316334266022893,7.60217209741047,9.627229979921896,6.70808408385307,1.3870333063527869,True,PARCEL,1775.115,7.482183673708031
FBA188LJ5CMH,AMAZON_UPS_PARCEL,Creative Energy Candles,2024-08-12,RDU4,29210,SC,Columbia,34.0479,-81.1101,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,474.0,43.0,2360.464656,11.87,0.276046512,229.46045489082647,314.8285983834596,2.554899021608035,3.784189633918261,5.440079285422446,5.75519965625037,7.767037322465753,6.163314804034641,1.628701360204553,True,PARCEL,283.453,5.650568037810051
FBA188CV0K6G,AMAZON_UPS_PARCEL,Eagle Emblems,2024-08-12,PSC2,95012,CA,Castroville,36.7658,-121.758,99301,WA,Pasco,46.2203792,-119.04172352449224,731.7,22.0,2664.909686,10.97,0.498636364,1075.1852628239103,1277.5370896026436,2.482403519569882,3.1354942159291497,6.981177903246554,7.153471804558903,7.888300623945788,6.596736341165919,2.103890451353006,True,PARCEL,1333.886,7.196601173929711
FBA1893C1JYF,AMAZON_UPS_PARCEL,Sweet Comb Chicago,2024-08-12,LAN2,60626,IL,Chicago,42.0095,-87.6689,48917,MI,Lansing,42.71216059719439,-84.64336459519038,528.0,14.64,1139.525136,13.79,0.941939891,260.5610317105032,326.72155830281565,2.6939512767227085,2.7498317351171653,5.566667647135912,5.792164340244659,7.039244080937956,6.270988431858299,2.280498967181752,True,PARCEL,360.621,5.89059670205296
FBA186C70F41,AMAZON_UPS_PARCEL,Clam Outdoors,2024-08-12,LAN2,55374,MN,Rogers,45.1715,-93.5814,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1186.2,47.0,14588.71613,22.89,0.487021277,765.5761965136661,989.0926913308178,3.173459961337718,3.871201010907891,6.641934101738655,6.897798566352732,9.588072184850512,7.079352872413116,1.8287226244428043,True,PARCEL,1039.857,6.947799691263667
FBA17QVKSVSS,AMAZON_UPS_PARCEL,Beachcombers,2024-08-12,GSO1,23608,VA,Newport News,37.1526,-76.542,27284-6855,NC,Kernersville,36.10957785714286,-80.02542199999999,822.12,46.16,25902.1015,54.03,1.170493934,331.7424500165567,426.8158159330803,4.007878491071668,3.85354607566917,5.807368767360577,6.058692766355474,10.162117989553035,6.713101998067555,1.742058318817901,True,PARCEL,440.688,6.090603750472507
FBA188MQ3WD1,AMAZON_UPS_PARCEL,ROSLE,2024-08-12,RDU4,33122-1332,FL,Miami,25.8001,-80.281,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,7102.0,295.0,70244.73958,342.13,1.159762712,1042.8434537880185,1161.7147244231987,5.838109384106623,5.69035945432406,6.950664808720277,7.0585128295861175,11.159754938808874,8.86827250899781,1.55847316504037,True,PARCEL,1212.289,7.101090132833592
FBA182PCP999,AMAZON_UPS_PARCEL,Scrapbook Adhesives by 3L,2024-08-12,RFD2,78626,TX,Georgetown,30.633,-97.6707,60142,IL,Huntley,42.492660859201806,-88.43190403057659,1236.64,46.0,8210.925443,23.05,0.501086957,1553.3600294123137,2143.871502389937,3.1801349965517702,3.8501476017100575,7.348819183252624,7.670834923921985,9.013342699066923,7.120961619357113,1.849529513152771,True,PARCEL,1815.119,7.504457085648693
FBA1893M5HNP,AMAZON_UPS_PARCEL,ACD,2024-08-13,ABQ2,93722,CA,Fresno,36.7918,-119.8801,87031,NM,Los Lunas,34.8255434,-106.81521822280884,5491.15,474.99,44882.61776,172.02,0.362154993,1197.2510464463007,1396.7809323506726,5.153407194752228,6.165396845607379,7.088618311351524,7.242641209764319,10.711828146573463,8.611075078969362,1.3966781530218026,True,PARCEL,1473.303,7.295940614717707
FBA18853WZJ3,AMAZON_UPS_PARCEL,Shelley Kyle,2024-08-13,RDU4,30306,GA,Atlanta,33.786,-84.3514,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1152.0,78.0,10361.53328,29.96,0.384102564,515.6591516471822,641.4742038465198,3.4326960487215263,4.3694478524670215,6.247383375940398,6.465326666308134,9.24595201101861,7.050122520269059,1.6135042134187525,True,PARCEL,616.635,6.4258976680892825
FBA188C7G29P,AMAZON_UPS_PARCEL,Beistle,2024-08-13,LBE1,17257,PA,Shippensburg,40.0514,-77.5195,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,3653.29,281.05,43102.3603,69.76,0.248212062,180.35503184690316,199.4464197414612,4.259293869291585,5.642084360185986,5.200456611949458,5.300546977823797,10.671356238249928,8.203657098868076,1.4540117756405988,False,PARCEL,227.69,5.432367374668292
FBA1890VP0XL,AMAZON_UPS_PARCEL,Gary Valenti,2024-08-13,RDU4,11378,NY,Maspeth,40.7239,-73.8997,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,5951.1,100.0,26011.98952,47.27,0.4727,765.730101567393,1068.2519118323814,3.8768102496724017,4.61512051684126,6.6421348510011295,6.974714535117935,10.166351289169704,8.69149937744706,1.8832659614695848,True,PARCEL,895.004,6.79794487725068
FBA1888K1BZX,AMAZON_UPS_PARCEL,Gourmet du Village,2024-08-13,LBE1,12919,NY,Champlain,44.9773,-73.4466,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,852.9,54.0,5812.11266,19.62,0.363333333,730.459941568353,1033.4113524126446,3.026261478588814,4.007333185232471,6.595042456921521,6.941587802274304,8.667871448211981,6.74981409091356,1.6843655815262573,True,PARCEL,1010.892,6.919577124784905
FBA1893SFYFC,AMAZON_UPS_PARCEL,C1R,2024-08-13,PSC2,98203,WA,Everett,47.9419,-122.2218,99301,WA,Pasco,46.2203792,-119.04172352449224,273.24,4.0,1271.04588,4.62,1.155,307.5670526370094,432.218230778588,1.7263316639055997,1.6094379124341005,5.731939170253392,6.071241598217757,7.14838181243198,5.614003635409415,3.488176581424532,False,PARCEL,401.843,5.998546907877624
FBA18853WZJR,AMAZON_UPS_PARCEL,Shelley Kyle,2024-08-13,RDU4,30306,GA,Atlanta,33.786,-84.3514,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,534.0,7.4,2441.179557,10.58,1.42972973,515.6591516471822,641.4742038465198,2.449279472144849,2.128231705849268,6.247383375940398,6.465326666308134,7.800646180632579,6.282266746896006,2.951871607602555,True,PARCEL,616.635,6.4258976680892825
FBA1893X9KTC,AMAZON_UPS_PARCEL,Bdellium Tools,2024-08-13,SMF3,90703,CA,Cerritos,33.8669,-118.0686,95206-8202,CA,Stockton,37.91454215,-121.25225770243928,2010.0,25.0,2929.85337,13.91,0.5564,533.596218079416,736.8709598483749,2.702032128776647,3.258096538021482,6.281511729380163,6.603768958158264,7.983048912165047,7.606387389772652,2.334610807570398,False,PARCEL,569.715,6.346889960708734
FBA186J19ZTT,AMAZON_UPS_PARCEL,Bdellium Tools,2024-08-13,ORF2,90703,CA,Cerritos,33.8669,-118.0686,23321-1425,VA,Chesapeake,36.81658384974136,-76.45359838146298,3183.0,28.0,5984.979276,25.54,0.912142857,3759.205007508429,4102.617158517982,3.2786530289040616,3.367295829986474,8.23222875817112,8.319624097537787,8.697175226328469,8.065893546964274,2.3953623186700157,True,PARCEL,4363.461,8.38124997840401
FBA187JXLV70,AMAZON_UPS_PARCEL,Pebble,2024-08-13,LAN2,50111,IA,Grimes,41.7018,-93.7821,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2614.0,54.0,23828.05482,26.62,0.492962963,760.6564272401424,865.0553726110616,3.318540147981146,4.007333185232471,6.6354955711214405,6.763948847177743,10.078660905856738,7.869019376499023,1.9636548828775588,True,PARCEL,867.205,6.766427861890605
FBA188DF2TWH,AMAZON_UPS_PARCEL,Hornby America,2024-08-13,DEN8,92069,CA,San Marcos,33.1444,-117.1697,80018,CO,Aurora,39.73788442373626,-104.73514700063303,1853.4,203.0,32706.3563,108.66,0.535270936,1330.1981878923375,1845.4663796293505,4.697384669975903,5.318119993844216,7.193834708807257,7.521029026506684,10.395355294887649,7.525316472585487,1.415033222510234,True,PARCEL,1719.948,7.450630580763773
FBA1893T0QJ7,AMAZON_UPS_PARCEL,Accent Accessories,2024-08-13,ABQ2,90058,CA,Los Angeles,33.9994,-118.2133,87031,NM,Los Lunas,34.8255434,-106.81521822280884,288.0,12.0,2937.992016,6.84,0.57,1049.0562044930432,1137.4632311378252,2.0592388343623163,2.5649493574615367,6.9565989698076045,7.037434589099816,7.985821949844966,5.666426688112432,2.209176829019481,True,PARCEL,1265.334,7.143881390973707
FBA18887TZ59,AMAZON_UPS_PARCEL,ACD,2024-08-13,ABQ2,93722,CA,Fresno,36.7918,-119.8801,87031,NM,Los Lunas,34.8255434,-106.81521822280884,7346.44,624.25,74434.37063,238.0,0.381257509,1197.2510464463007,1396.7809323506726,5.476463551931511,6.4381515697577285,7.088618311351524,7.242641209764319,11.217686519542395,8.902107232216858,1.3827116581152266,True,PARCEL,1473.303,7.295940614717707
FBA18849H240,AMAZON_UPS_PARCEL,HIC,2024-08-13,CLT2,8701,NJ,Lakewood,40.085,-74.2042,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,1691.0,108.0,34832.05591,41.53,0.384537037,804.224242217017,1136.4495200082947,3.750209709265542,4.691347882229144,6.69112080038771,7.036543771825686,10.458322097380956,7.433666540166168,1.5845481355848594,True,PARCEL,975.886,6.884369961509016
FBA189D3GGZB,AMAZON_UPS_PARCEL,Rookie Humans,2024-08-13,LBE1,7040,NJ,Maplewood,40.7279,-74.2656,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1335.0,46.0,7240.05849,21.22,0.461304348,456.7829016694218,508.53290008752754,3.100992784211484,3.8501476017100575,6.126395057911895,6.233494423860699,8.887522674969786,7.197435354096591,1.8693920593848976,True,PARCEL,520.269,6.256266223288024
FBA189C3VJLM,AMAZON_UPS_PARCEL,Frieling,2024-08-13,HSV1,29715,SC,Fort Mill,35.0108,-80.9266,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1515.0,107.0,19713.97557,66.35,0.620093458,541.8800879040855,578.8574763087353,4.209902902856373,4.68213122712422,6.296888462957668,6.362782342841598,9.88913380715296,7.323830566202317,1.564208735495147,True,PARCEL,709.041,6.565322714846971
